Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20
2017-10-04 13:35:00,1.165,1.165,1.165,1.165,197267.0,0.0,0,0,1.173799901697483,-1,1.1682434310379024,-0.0006936014582434868,1.1710333604588696,0
2017-10-04 13:40:00,1.16,1.165,1.165,1.16,197467.0,-0.0042918454935623185,0,0,1.1720399213579864,-1,1.166594744830322,-0.001411252281654729,1.1699825642246915,0
2017-10-04 13:45:00,1.16,1.16,1.16,1.16,197767.0,0.0,0,0,1.1706319370863891,-1,1.1652757958642577,-0.0011305973834608851,1.16903184382234,0
2017-10-04 13:55:00,1.168,1.168,1.168,1.168,200767.0,0.006896551724137945,1,1,1.1685055496691112,-1,1.1658206366914061,0.0004675638411799632,1.168933572982117,0
2017-10-04 14:10:00,1.16,1.16,1.16,1.16,200867.0,-0.006849315068493178,0,0,1.168,-1,1.164656509353125,-0.0009985475480902561,1.1680827565076297,0
2017-10-04 14:20:00,1.16,1.165,1.165,1.16,201167.0,0.0,0,0,1.168,-1,1.1637252074825,-0.0007996365135521932,1.1673129701735698,0
2017-10-04 14:25:00,1.16,1.16,1.16,1.16,201267.0,0.0,0,0,1.1663999999999999,-1,1.162980165986,-0.0006402211550541326,1.166616496823706,0
2017-10-04 14:35:00,1.16,1.16,1.1605,1.1605,206674.0,0.0004310344827587187,0,0,1.16512,-1,1.1624841327888,-0.0004265190514056716,1.1660339733166865,0
2017-10-04 14:40:00,1.1684,1.1684,1.1684,1.1684,207474.0,0.006807410598879793,1,1,1.16,1,1.16366730623104,0.0010177974983638371,1.1662593091912878,0
2017-10-04 14:50:00,1.16,1.1602,1.165,1.16,211183.0,-0.007189318726463667,0,0,1.160336,-1,1.162933844984832,-0.0006303014979286425,1.1656631845064034,0
2017-10-04 14:55:00,1.16,1.16,1.1626,1.16,216133.0,0.0,0,0,1.1606585600000001,-1,1.1623470759878656,-0.0005045592227769236,1.1651238336010317,0
2017-10-04 15:00:00,1.165,1.165,1.165,1.165,216333.0,0.004310344827586299,1,1,1.1609682176,1,1.1628776607902924,0.0004564770827817366,1.165112039924743,0
2017-10-04 15:05:00,1.16,1.16,1.16,1.16,219334.0,-0.0042918454935623185,0,0,1.1684,-1,1.162302128632234,-0.0004949206416670071,1.1646251789795294,0
2017-10-04 15:10:00,1.16,1.16,1.16,1.16,219434.0,0.0,0,0,1.168064,-1,1.161841702905787,-0.0003961325675181371,1.1641846857433837,0
2017-10-04 15:15:00,1.1668,1.1668,1.1668,1.1668,222934.0,0.005862068965517331,1,1,1.16774144,-1,1.1628333623246296,0.0008535236911899613,1.1644337632916328,0
2017-10-04 15:20:00,1.165,1.1699,1.1699,1.165,223134.0,-0.001542680836475907,0,0,1.16,1,1.1632666898597037,0.0003726480071124527,1.1644876905971917,0
2017-10-04 15:25:00,1.16,1.1606,1.165,1.165,225334.0,0.0,0,0,1.160396,1,1.163613351887763,0.00029800735384344357,1.1645364819688877,0
2017-10-04 15:35:00,1.16,1.165,1.165,1.164,226184.0,-0.0008583690987125081,0,0,1.16077616,1,1.1636906815102104,6.645645851510729e-05,1.1644853884480413,0
2017-10-04 15:40:00,1.16,1.1606,1.1606,1.16,227984.0,-0.0034364261168384758,0,0,1.1699,-1,1.1629525452081684,-0.0006343062755165274,1.1640582085958469,0
2017-10-04 15:45:00,1.16,1.16,1.16,1.16,228184.0,0.0,0,0,1.169528,-1,1.1623620361665348,-0.0005077671002714501,1.1636717125390996,0
2017-10-04 15:50:00,1.16,1.16,1.165,1.165,230019.0,0.004310344827586299,1,1,1.1687657599999999,-1,1.1628896289332278,0.0004538971080241261,1.1637982161068043,0
2017-10-04 15:55:00,1.165,1.165,1.165,1.165,230120.0,0.0,0,0,1.1680644991999998,-1,1.1633117031465823,0.0003629529431281586,1.16391267171568,0
2017-10-04 16:00:00,1.16,1.165,1.165,1.16,231528.0,-0.0042918454935623185,0,0,1.1674193392639998,-1,1.1626493625172658,-0.000569357832062467,1.1635400363141868,0
2017-10-04 16:05:00,1.17,1.17,1.17,1.17,231842.0,0.008620689655172376,1,1,1.16,1,1.1641194900138125,0.0012644633403176009,1.1641552709509309,0
2017-10-04 19:30:00,1.12,1.12,1.12,1.12,231942.0,-0.04273504273504258,0,0,1.17,-1,1.1552955920110501,-0.007579890276261714,1.1599500070508422,0
2017-10-05 09:35:00,1.1799,1.18,1.18,1.1799,10031.0,0.05348214285714281,0,1,1.12,1,1.16021647360884,0.004259413462509576,1.1618500063793333,0
2017-10-05 09:40:00,1.16,1.16,1.17,1.17,22232.0,-0.008390541571319576,0,0,1.12,1,1.162173178887072,0.00168650016849492,1.1626261962479683,0
2017-10-05 09:45:00,1.1738,1.18,1.18,1.1738,30018.0,0.003247863247863192,1,1,1.1224,1,1.1644985431096575,0.002000875828860993,1.163690368033876,1
2017-10-05 09:50:00,1.17,1.17,1.1726,1.1726,36021.0,-0.0010223206679160768,0,0,1.1247040000000001,1,1.166118834487726,0.001391406960236985,1.1645389044116021,1
2017-10-05 09:55:00,1.17,1.17,1.17,1.17,36226.0,-0.0022172949002218223,0,0,1.1269158400000001,1,1.1668950675901808,0.0006656552312662711,1.1650590087533543,1
2017-10-05 10:00:00,1.17,1.17,1.17,1.17,46711.0,0.0,0,0,1.1290392064,1,1.1675160540721445,0.0005321699433062932,1.165529579348273,1
2017-10-05 10:10:00,1.1784,1.1784,1.1784,1.1784,51711.0,0.007179487179487243,1,1,1.1310776381440002,1,1.1696928432577156,0.0018644618872509788,1.1667553336960566,1
2017-10-05 10:15:00,1.17,1.17,1.17,1.17,53889.0,-0.007128309572301372,0,0,1.1330345326182403,1,1.1697542746061724,5.251921374993529e-05,1.1670643495345274,1
2017-10-05 10:30:00,1.1776,1.1776,1.1776,1.1776,54598.0,0.006495726495726606,1,1,1.1349131513135107,1,1.171323419684938,0.0013414313696729074,1.1680677448169534,1
2017-10-05 10:40:00,1.17,1.17,1.17,1.17,54700.0,-0.006453804347826164,0,0,1.1367166252609702,1,1.1710587357479505,-0.00022596998620472153,1.1682517691201006,1
2017-10-05 11:00:00,1.175,1.1787,1.1787,1.175,56728.0,0.00427350427350448,1,1,1.1384479602505313,1,1.1718469885983605,0.0006731112849831522,1.168894457775329,1
2017-10-05 11:10:00,1.1701,1.1701,1.1701,1.1701,57328.0,-0.004170212765957526,0,0,1.1401100418405101,1,1.1714975908786884,-0.0002981598477203029,1.1690092713205358,1
2017-10-05 11:15:00,1.1735,1.1735,1.1735,1.1735,57633.0,0.002905734552602457,1,1,1.1417056401668897,1,1.1718980727029507,0.00034185458628366305,1.169436959766199,1
2017-10-05 11:20:00,1.17,1.17,1.175,1.175,58393.0,0.0012782275244993535,1,1,1.143237414560214,1,1.1725184581623604,0.0005293851691203777,1.169966773121799,1
2017-10-05 11:25:00,1.16,1.1732,1.175,1.16,86343.0,-0.01276595744680864,0,0,1.1447079179778055,1,1.1700147665298883,-0.0021353110606002756,1.1690175566340086,1
2017-10-05 11:30:00,1.16,1.16,1.1601,1.16,94452.0,0.0,0,0,1.1461196012586932,1,1.1680118132239106,-0.0017119042966596831,1.168158741716484,0
2017-10-05 11:35:00,1.17,1.17,1.17,1.17,96102.0,0.008620689655172376,1,1,1.1474748172083455,1,1.1684094505791285,0.0003404394978852032,1.1683340996482474,1
2017-10-05 12:05:00,1.16,1.17,1.1709,1.16,113610.0,-0.008547008547008517,0,0,1.1487758245200117,1,1.1667275604633027,-0.0014394697980165683,1.1675403758722238,0
2017-10-05 12:10:00,1.16,1.16,1.16,1.16,114010.0,0.0,0,0,1.1500247915392112,1,1.165382048370642,-0.0011532358866420678,1.166822244836774,0
2017-10-05 12:15:00,1.16,1.16,1.16,1.16,114114.0,0.0,0,0,1.1512237998776427,1,1.1643056386965136,-0.000923653900138155,1.1661725072332716,0
2017-10-05 12:25:00,1.16,1.16,1.1624,1.1624,114714.0,0.00206896551724145,1,1,1.1523748478825369,1,1.163924510957211,-0.0003273433767179146,1.1658132208301029,0
2017-10-05 12:35:00,1.16,1.16,1.16,1.16,115114.0,-0.002064693737095835,0,0,1.1534798539672353,1,1.1631396087657688,-0.0006743583317071478,1.1652595807510455,0
2017-10-05 12:50:00,1.16,1.16,1.1624,1.1624,125446.0,0.00206896551724145,1,1,1.154540659808546,1,1.1629916870126151,-0.00012717454726751676,1.1649872397271364,0
2017-10-05 12:55:00,1.1796,1.1796,1.1796,1.1796,126146.0,0.01479697178251893,1,1,1.155559033416204,1,1.1663133496100921,0.002856136148323918,1.1663789311816948,0
2017-10-05 13:10:00,1.16,1.16,1.16,1.16,126546.0,-0.016615801966768484,0,0,1.1565366720795558,1,1.1650506796880737,-0.0010826163675830003,1.1657714139262954,0
2017-10-05 13:20:00,1.16,1.1603,1.1603,1.16,131325.0,0.0,0,0,1.1574752051963735,1,1.164040543750459,-0.0008670317568375552,1.1652217554571243,0
2017-10-05 13:30:00,1.1676,1.1676,1.1676,1.1676,132325.0,0.0065517241379311475,1,1,1.1583761969885185,1,1.1647524350003673,0.000611569119074229,1.1654482549373981,0
2017-10-05 13:35:00,1.16,1.18,1.18,1.16,133025.0,-0.006509078451524486,0,0,1.1592411491089778,1,1.163801948000294,-0.0008160420802838519,1.1649293735147888,0
2017-10-05 13:45:00,1.16,1.16,1.16,1.16,136525.0,0.0,0,0,1.18,-1,1.1630415584002352,-0.0006533668390616976,1.1644599093705232,0
2017-10-05 13:50:00,1.17,1.17,1.17,1.17,137525.0,0.008620689655172376,1,1,1.18,-1,1.164433246720188,0.0011965938017444167,1.164987537049521,0
2017-10-05 13:55:00,1.16,1.1601,1.1601,1.16,137799.0,-0.008547008547008517,0,0,1.1792,-1,1.1635465973761505,-0.000761442827688863,1.1645125335209952,0
2017-10-05 14:10:00,1.16,1.16,1.16,1.16,138009.0,0.0,0,0,1.178432,-1,1.1628372779009204,-0.0006096184517488945,1.1640827684237576,0
2017-10-05 14:25:00,1.16,1.16,1.16,1.16,138280.0,0.0,0,0,1.1776947199999999,-1,1.1622698223207364,-0.0004879922504792411,1.1636939333357808,0
2017-10-05 14:30:00,1.15,1.16,1.16,1.15,168985.0,-0.008620689655172376,0,0,1.1769869311999999,-1,1.1598158578565891,-0.0021113552266610602,1.1623897492085635,0
2017-10-05 14:45:00,1.16,1.16,1.16,1.16,169085.0,0.008695652173912993,1,1,1.1763074539519998,-1,1.1598526862852714,3.175368609831253e-05,1.162162154045843,0
2017-10-05 14:50:00,1.16,1.16,1.1621,1.1621,174185.0,0.00181034482758613,1,1,1.1756551557939197,-1,1.160302149028217,0.00038751709442097493,1.1621562346129057,0
2017-10-05 14:55:00,1.165,1.165,1.17,1.17,183885.0,0.006798038034592668,1,1,1.1750289495621629,-1,1.1622417192225736,0.0016716078617806662,1.162903259887867,0
2017-10-05 15:00:00,1.17,1.17,1.17,1.17,185885.0,0.0,0,0,1.1744277915796764,-1,1.163793375378059,0.0013350546016566156,1.1635791398985464,1
2017-10-05 15:10:00,1.1794,1.18,1.18,1.1799,194835.0,0.00846153846153852,1,1,1.16,1,1.1670147003024471,0.0027679526216084493,1.1651335075272562,1
2017-10-05 15:15:00,1.17,1.17,1.17,1.17,195097.0,-0.008390541571319576,0,0,1.1607999999999998,1,1.1676117602419578,0.0005116130408262531,1.1655969830008508,1
2017-10-05 15:30:00,1.17,1.17,1.17,1.17,196697.0,0.0,0,0,1.161568,1,1.1680894081935662,0.000409081141414136,1.1660163179531506,1
2017-10-05 15:35:00,1.1701,1.1701,1.1701,1.1701,196969.0,8.547008546999635e-05,0,0,1.16230528,1,1.168491526554853,0.0003442530669879318,1.1664052400528506,1
2017-10-05 15:40:00,1.17,1.17,1.17,1.17,197069.0,-8.546278095888926e-05,0,0,1.1630130688,1,1.1687932212438823,0.0002581915933261847,1.1667475981430553,1
2017-10-05 15:50:00,1.17,1.17,1.17,1.17,197169.0,0.0,0,0,1.163692546048,1,1.1690345769951058,0.00020649995810773092,1.1670573507008595,1
2017-10-05 15:55:00,1.17,1.171,1.171,1.17,198969.0,0.0,0,0,1.1643448442060802,1,1.1692276615960846,0.00016516585974302167,1.1673376030150633,1
2017-10-05 16:00:00,1.175,1.179,1.18,1.18,202226.0,0.008547008547008517,1,1,1.164971050437837,1,1.1713821292768676,0.0018426417297054964,1.1685435455850572,1
2017-10-05 16:05:00,1.18,1.18,1.18,1.18,203288.0,0.0,0,0,1.1655722084203235,1,1.173105703421494,0.0014714021168227287,1.1696346364817185,1
2017-10-06 09:35:00,1.17,1.18,1.18,1.17,2752.0,-0.008474576271186418,0,0,1.1661493200835105,1,1.1724845627371951,-0.000529483986385193,1.1696694330072692,1
2017-10-06 09:40:00,1.18,1.18,1.19,1.19,6357.0,0.017094017094017033,1,1,1.16670334728017,1,1.1759876501897562,0.0029877471856711857,1.1716056774827674,1
2017-10-06 09:50:00,1.18,1.18,1.18,1.18,6692.0,-0.008403361344537785,0,0,1.1672352133889632,1,1.176790120151805,0.000682379582744197,1.172405136770123,1
2017-10-06 10:00:00,1.16,1.16,1.1789,1.1789,8525.0,-0.000932203389830355,0,0,1.1677458048534046,1,1.177212096121444,0.0003585821825089486,1.1730236951729685,1
2017-10-06 10:10:00,1.16,1.17,1.19,1.1701,9227.0,-0.00746458563067276,0,0,1.1682359726592684,1,1.1757896768971552,-0.0012082947745570838,1.1727452480136382,1
2017-10-06 10:20:00,1.16,1.16,1.18,1.18,11527.0,0.00846081531493037,1,1,1.1687065337528977,1,1.176631741517724,0.0007161694281847542,1.173436176774244,1
2017-10-06 10:25:00,1.1725,1.1725,1.1725,1.1725,16528.0,-0.0063559322033897026,0,0,1.1691582724027818,1,1.1758053932141792,-0.0007022998567750571,1.1733470170814588,1
2017-10-06 10:30:00,1.17,1.17,1.17,1.17,16728.0,-0.002132196162047073,0,0,1.1695919415066705,1,1.1746443145713434,-0.0009874751804478388,1.1730282535498913,1
2017-10-06 10:45:00,1.17,1.17,1.1737,1.1737,17228.0,0.0031623931623931956,1,1,1.17,1,1.1744554516570747,-0.00016078306592548497,1.1730922294022825,1
2017-10-06 10:55:00,1.16,1.16,1.16,1.16,17359.0,-0.011672488710914197,0,0,1.18,-1,1.1715643613256597,-0.002461643246949752,1.1718453504115889,0
2017-10-06 11:00:00,1.1701,1.1701,1.1701,1.1701,17959.0,0.008706896551724075,1,1,1.1792,-1,1.1712714890605278,-0.00024998393157027454,1.171679126562866,0
2017-10-06 11:20:00,1.16,1.16,1.16,1.16,18060.0,-0.008631740876848149,0,0,1.178432,-1,1.1690171912484222,-0.0019246586578435254,1.170566828794974,0
2017-10-06 11:25:00,1.17,1.17,1.1724,1.17,20560.0,0.008620689655172376,1,1,1.1776947199999999,-1,1.1692137529987376,0.00016814273715293204,1.1705128451002145,0
2017-10-06 11:35:00,1.17,1.17,1.17,1.17,20762.0,0.0,0,0,1.1769869311999999,-1,1.16937100239899,0.00013449157594069838,1.170464002709718,0
2017-10-06 11:40:00,1.16,1.17,1.17,1.165,39430.0,-0.004273504273504147,0,0,1.1763074539519998,-1,1.1684968019191921,-0.0007475818008181312,1.1699436214992687,0
2017-10-06 11:45:00,1.1687,1.1687,1.1687,1.1687,40176.0,0.0031759656652361468,1,1,1.1756551557939197,-1,1.1685374415353538,3.47793987067746e-05,1.1698251813564813,0
2017-10-06 11:50:00,1.165,1.165,1.165,1.165,40376.0,-0.0031659108411055126,0,0,1.1750289495621629,-1,1.167829953228283,-0.0006054477006240955,1.1693656402749117,0
2017-10-06 12:10:00,1.1612,1.1612,1.165,1.165,45878.0,0.0,0,0,1.1744277915796764,-1,1.1672639625826264,-0.0004846515916909766,1.1689498650106345,0
2017-10-06 12:15:00,1.16,1.16,1.16,1.16,46178.0,-0.0042918454935623185,0,0,1.1738506799164894,-1,1.1658111700661011,-0.0012446135262421665,1.1680974969143836,0
2017-10-06 12:25:00,1.16,1.16,1.16,1.16,46578.0,0.0,0,0,1.1732966527198299,-1,1.164648936052881,-0.0009969316155671315,1.1673263067320614,0
2017-10-06 12:40:00,1.16,1.16,1.16,1.16,46678.0,0.0,0,0,1.1727647866110367,-1,1.1637191488423047,-0.0007983411840201127,1.1666285632337698,0
2017-10-06 12:50:00,1.165,1.165,1.169,1.169,51878.0,0.007758620689655382,1,1,1.1722541951465952,-1,1.1647753190738437,0.000907581724155504,1.166854414354363,0
2017-10-06 12:55:00,1.165,1.165,1.169,1.169,59678.0,0.0,0,0,1.1717640273407315,-1,1.1656202552590749,0.0007254070131765822,1.1670587558444239,0
2017-10-06 13:05:00,1.16,1.165,1.165,1.16,104413.0,-0.007698887938409005,0,0,1.1712934662471022,-1,1.16449620420726,-0.0009643372674277284,1.1663864933830501,0
2017-10-06 13:10:00,1.165,1.169,1.169,1.165,106884.0,0.004310344827586299,1,1,1.170841727597218,-1,1.164596963365808,8.652596563551995e-05,1.1662544463941882,0
2017-10-06 13:15:00,1.15,1.165,1.165,1.15,110984.0,-0.012875536480686844,0,0,1.1704080584933294,-1,1.1616775706926463,-0.0025067836899765883,1.164706403880456,0
2017-10-06 13:35:00,1.15,1.15,1.16,1.1573,115277.0,0.006347826086956498,1,1,1.1699917361535963,-1,1.160802056554117,-0.0007536636331949564,1.1640010320823173,0
2017-10-06 13:45:00,1.1501,1.16,1.16,1.1501,120277.0,-0.006221377343817558,0,0,1.1695920667074524,-1,1.1586616452432936,-0.0018439072352932628,1.1626771242649538,0
2017-10-06 13:55:00,1.15,1.15,1.16,1.16,120477.0,0.008607947135031768,1,1,1.1692083840391543,-1,1.1589293161946348,0.00023101735734498696,1.162422160049244,0
2017-10-06 14:20:00,1.15,1.15,1.16,1.16,120682.0,0.0,0,0,1.168840048677588,-1,1.1591434529557079,0.00018477120052162732,1.1621914781397922,0
2017-10-06 14:25:00,1.16,1.17,1.17,1.16,121408.0,0.0,0,0,1.16,1,1.1593147623645663,0.00014778965314565795,1.1619827659360025,0
2017-10-06 14:35:00,1.1693,1.1693,1.1693,1.1693,121609.0,0.00801724137931048,1,1,1.16,1,1.161311809891653,0.0017226102797254228,1.162679645370669,0
2017-10-06 14:40:00,1.15,1.15,1.15,1.15,121809.0,-0.016505601642008094,0,0,1.17,-1,1.1590494479133224,-0.0019481089911086436,1.1614720600972719,0
2017-10-06 14:50:00,1.16,1.16,1.16,1.16,122109.0,0.008695652173912993,1,1,1.1693,-1,1.1592395583306578,0.00016402269780435574,1.1613318638975316,0
2017-10-06 14:55:00,1.1534,1.1534,1.1534,1.1534,122479.0,-0.00568965517241371,0,0,1.168528,-1,1.1580716466645262,-0.0010074808591016282,1.1605764482882428,0
2017-10-06 15:00:00,1.1589,1.16,1.16,1.1589,122799.0,0.004768510490723132,1,1,1.16778688,-1,1.158237317331621,0.0001430573553646841,1.1604167865465054,0
2017-10-06 15:05:00,1.16,1.16,1.16,1.16,127599.0,0.0009491759427042723,0,0,1.1670754048,-1,1.1585898538652968,0.0003043733165910556,1.1603770925896952,0
2017-10-06 15:10:00,1.16,1.16,1.16,1.16,127699.0,0.0,0,0,1.166392388608,-1,1.1588718830922373,0.00024342456133163992,1.1603411790097242,0
2017-10-06 15:15:00,1.175,1.175,1.175,1.175,127801.0,0.012931034482758674,1,1,1.15,1,1.16209750647379,0.0027834167250184727,1.1617372571992743,1
2017-10-06 15:20:00,1.16,1.16,1.1708,1.1708,147191.0,-0.0035744680851064192,0,0,1.151,1,1.163838005179032,0.0014977217449878566,1.1626003755612482,1
2017-10-06 15:30:00,1.16,1.165,1.165,1.16,151634.0,-0.009224461906388925,0,0,1.15196,1,1.1630704041432256,-0.0006595428508010537,1.1623527207458912,1
2017-10-06 15:35:00,1.15,1.15,1.15,1.15,151834.0,-0.008620689655172376,0,0,1.175,-1,1.1604563233145804,-0.0022475688654212123,1.1611762711510445,0
2017-10-06 15:40:00,1.152,1.152,1.1576,1.1576,159845.0,0.006608695652174035,1,1,1.174,-1,1.1598850586516642,-0.0004922758844421171,1.1608356738985641,0
2017-10-06 15:45:00,1.15,1.155,1.155,1.15,163955.0,-0.006565307532826581,0,0,1.1730399999999999,-1,1.1579080469213314,-0.001704489350549121,1.1598037049558436,0
2017-10-06 15:50:00,1.15,1.15,1.155,1.155,164255.0,0.004347826086956719,1,1,1.1721183999999998,-1,1.157326437537065,-0.000502293239789342,1.1593462092457634,0
2017-10-06 15:55:00,1.1542,1.1542,1.1542,1.1542,165067.0,-0.0006926406926408557,0,0,1.1712336639999998,-1,1.156701150029652,-0.0005402862037298117,1.1588560940795,0
2017-10-06 16:00:00,1.15,1.15,1.16,1.15,172616.0,-0.0036388840755501306,0,0,1.17038431744,-1,1.1553609200237216,-0.0011586657503505071,1.158012656548119,0
2017-10-09 09:00:00,1.15,1.15,1.15,1.15,250.0,0.0,0,0,1.1695689447424,-1,1.1542887360189773,-0.0009280078511936241,1.1572495464006791,0
2017-10-09 09:35:00,1.15,1.15,1.1556,1.1546,13128.0,0.004000000000000226,1,1,1.168786186952704,-1,1.154350988815182,5.3931736715417955e-05,1.1569972086482334,0
2017-10-09 09:40:00,1.16,1.16,1.1638,1.1638,16258.0,0.007968127490039834,1,1,1.168034739474596,-1,1.1562407910521455,0.0016371123300229495,1.1576450935388778,0
2017-10-09 09:50:00,1.17,1.17,1.17,1.17,17758.0,0.005327375837772763,1,1,1.15,1,1.1589926328417164,0.0023799902328880407,1.15882175129708,1
2017-10-09 09:55:00,1.14,1.16,1.16,1.14,37895.0,-0.02564102564102566,0,0,1.1507999999999998,-1,1.155194106273373,-0.003277438061905391,1.157029203554501,0
2017-10-09 10:00:00,1.14,1.14,1.14,1.14,38085.0,0.0,0,0,1.17,-1,1.1521552850186985,-0.0026305719862765864,1.1554073746445483,0
2017-10-09 10:05:00,1.14,1.1446,1.1446,1.14,39485.0,0.0,0,0,1.1687999999999998,-1,1.1497242280149587,-0.0021100081172654717,1.1539400056307818,0
2017-10-09 10:10:00,1.14,1.14,1.14,1.14,39585.0,0.0,0,0,1.1676479999999998,-1,1.1477793824119669,-0.0016915757323385794,1.1526123860468978,0
2017-10-09 10:20:00,1.13,1.14,1.14,1.13,52801.0,-0.00877192982456143,0,0,1.1665420799999997,-1,1.1442235059295736,-0.0030980487512511923,1.1504588254710026,0
2017-10-09 10:25:00,1.131,1.1326,1.1326,1.131,60601.0,0.0008849557522125906,0,0,1.1654803967999998,-1,1.1415788047436588,-0.0023113501621050414,1.1486056039975738,0
2017-10-09 10:35:00,1.13,1.13,1.13,1.13,60801.0,-0.0008841732979665284,0,0,1.1628499650559998,-1,1.139263043794927,-0.002028559867360058,1.1468336417120906,0
2017-10-09 10:45:00,1.1314,1.1314,1.134,1.134,64819.0,0.003539823008849474,1,1,1.1589079692492799,-1,1.1382104350359414,-0.0009239382991650391,1.145611390120463,0
2017-10-09 10:50:00,1.14,1.14,1.14,1.14,67458.0,0.005291005291005346,1,1,1.1554390129393663,-1,1.1385683480287532,0.0003144523910469932,1.1450769720137521,0
2017-10-09 10:55:00,1.1457,1.15,1.15,1.1457,70068.0,0.0050000000000001155,1,1,1.1523863313866425,-1,1.1399946784230026,0.0012527402476267824,1.1451363080124424,0
2017-10-09 11:20:00,1.13,1.1367,1.1367,1.13,72368.0,-0.013703412760757705,0,0,1.15,-1,1.137995742738402,-0.0017534605401543502,1.1436947548684002,0
2017-10-09 11:25:00,1.12,1.1301,1.1301,1.13,95968.0,0.0,0,0,1.15,-1,1.1363965941907215,-0.0014052324517773718,1.142390492499981,0
2017-10-09 11:30:00,1.11,1.12,1.125,1.12,146422.0,-0.008849557522123686,0,0,1.1476,-1,1.1331172753525771,-0.0028857168834439673,1.14025806464284,0
2017-10-09 11:35:00,1.11,1.1143,1.1202,1.1202,200228.0,0.00017857142857136132,0,0,1.143984,-1,1.1305338202820616,-0.0022799538288846843,1.1383477727720932,0
2017-10-09 11:40:00,1.11,1.11,1.115,1.115,205565.0,-0.004642028209248417,0,0,1.1392271999999999,-1,1.1274270562256492,-0.002748050523280532,1.1361241753652271,0
2017-10-09 11:45:00,1.1,1.11,1.1109,1.1078,234724.0,-0.006457399103139139,0,0,1.13438176,-1,1.1235016449805193,-0.003481742985902092,1.1334266348542532,0
2017-10-09 11:50:00,1.1,1.1,1.11,1.11,237007.0,0.001985918035746659,1,1,1.1296854079999998,-1,1.1208013159844155,-0.0024034935846940497,1.1311955267728957,0
2017-10-09 11:55:00,1.1,1.11,1.11,1.1036,253587.0,-0.005765765765765929,0,0,1.1257483263999999,-1,1.1173610527875324,-0.0030694674852888015,1.1285673813659531,0
2017-10-09 12:00:00,1.1001,1.1001,1.1001,1.1001,254163.0,-0.0031714389271473298,0,0,1.1225986611199998,-1,1.1139088422300258,-0.003089610604284254,1.1258562021882432,0
2017-10-09 12:05:00,1.11,1.11,1.116,1.116,269177.0,0.014453231524406807,1,1,1.118098928896,-1,1.1143270737840207,0.0003754629985319724,1.1249175162655534,0
2017-10-09 12:10:00,1.1168,1.1168,1.1168,1.1168,269687.0,0.0007168458781361409,0,0,1.1001,1,1.1148216590272166,0.0004438420772785445,1.1241444194783579,0
2017-10-09 12:15:00,1.1199,1.1199,1.12,1.12,282356.0,0.002865329512893977,1,1,1.100768,1,1.1158573272217733,0.0009289989893632722,1.1237497128613714,0
2017-10-09 12:40:00,1.1245,1.1245,1.125,1.125,283571.0,0.004464285714285587,1,1,1.10229856,1,1.1176858617774186,0.0016386813179762871,1.123868787826955,0
2017-10-09 12:50:00,1.129,1.13,1.13,1.1299,294139.0,0.004355555555555446,1,1,1.1049627328,1,1.1201286894219349,0.0021856120114389643,1.1244431889862927,0
2017-10-09 12:55:00,1.12,1.1295,1.1295,1.12,300762.0,-0.008761837330737099,0,0,1.108968695552,1,1.120102951537548,-2.297761375980034e-05,1.1240200281304553,0
2017-10-09 13:00:00,1.12,1.125,1.125,1.12,305762.0,0.0,0,0,1.1123337042636798,1,1.1200823612300383,-1.838251339436603e-05,1.1236371683085071,0
2017-10-09 13:10:00,1.125,1.125,1.125,1.125,305912.0,0.004464285714285587,1,1,1.115160311581491,1,1.1210658889840306,0.0008780852087628688,1.1237669618029351,0
2017-10-09 13:15:00,1.11,1.125,1.125,1.11,325912.0,-0.013333333333333197,0,0,1.1175346617284525,-1,1.1188527111872244,-0.0019741728104955003,1.1224558225836079,0
2017-10-09 13:35:00,1.11,1.125,1.125,1.11,341378.0,0.0,0,0,1.1195291158519,-1,1.1170821689497796,-0.0015824623024472961,1.1212695537661215,0
2017-10-09 13:40:00,1.115,1.115,1.115,1.115,341894.0,0.0045045045045044585,1,1,1.13,-1,1.1166657351598237,-0.00037278707111354503,1.1206724534074433,0
2017-10-09 14:00:00,1.11,1.11,1.11,1.11,342235.0,-0.004484304932735328,0,0,1.1294,-1,1.115332588127859,-0.001193864009603418,1.119656029273401,0
2017-10-09 14:05:00,1.11,1.11,1.11,1.11,342435.0,0.0,0,0,1.127848,-1,1.1142660705022873,-0.0009562328196308645,1.118736407437839,0
2017-10-09 14:10:00,1.11,1.11,1.11,1.11,342636.0,0.0,0,0,1.12642016,-1,1.11341285640183,-0.0007657184608275136,1.1179043686342354,0
2017-10-09 14:15:00,1.11,1.11,1.11,1.11,346636.0,0.0,0,0,1.1251065472,-1,1.112730285121464,-0.0006130441879140802,1.117151571621451,0
2017-10-09 14:20:00,1.115,1.115,1.115,1.115,346736.0,0.0045045045045044585,1,1,1.123898023424,-1,1.113184228097171,0.0004079541842052503,1.1169466600384557,0
2017-10-09 14:25:00,1.11,1.11,1.11,1.11,347036.0,-0.004484304932735328,0,0,1.12278618155008,-1,1.112547382477737,-0.0005720936421482747,1.1162850733681267,0
