Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20
2017-10-10 09:00:00,156.01,156.08,156.15,156.1,100590.0,-6.40573954264756e-05,0,0,155.9710239692097,1,156.053583622263,7.436520908910005e-05,155.98948986330507,1
2017-10-10 09:05:00,156.08,156.1,156.15,156.15,108229.0,0.00032030749519540436,0,0,155.99486013413616,1,156.0728668978104,0.00012356829686188675,156.0047765429903,1
2017-10-10 09:10:00,156.12,156.12,156.13,156.13,108823.0,-0.0001280819724623905,0,0,156.01488251267438,1,156.08429351824833,7.32133692746828e-05,156.01670258651504,1
2017-10-10 09:15:00,156.1,156.1,156.15,156.15,113183.0,0.00012809837955551906,0,0,156.03170131064647,1,156.09743481459867,8.419358574851543e-05,156.0293975782755,1
2017-10-10 09:20:00,156.09,156.12,156.15,156.09,116572.0,-0.0003842459173871715,0,0,156.04582910094302,1,156.09594785167894,-9.525863903458998e-06,156.03516923748737,1
2017-10-10 09:30:00,155.95,156.1,156.1,155.96,125811.0,-0.0008328528413095171,0,0,156.05769644479213,-1,156.06875828134315,-0.00017418498500443302,156.02801026248858,1
2017-10-10 09:35:00,155.91,156.0,156.36,156.2298,1000444.0,0.001729930751474651,1,1,156.0676650136254,1,156.10096662507453,0.0002063727813692573,156.04722833272777,1
2017-10-10 09:40:00,156.17,156.22,158.0,156.5,1698350.0,0.0017295035902240574,1,1,156.07603861144534,1,156.18077330005963,0.0005112503574482563,156.09034944389654,1
2017-10-10 09:45:00,156.24,156.49,156.52,156.245,2075751.0,-0.0016293929712459798,0,0,156.10483088915626,1,156.1936186400477,8.224661535893851e-05,156.10507806828736,1
2017-10-10 09:50:00,156.13,156.26,156.33,156.19,2347881.0,-0.00035201126436046337,0,0,156.181864711325,1,156.19289491203816,-4.633531227815624e-06,156.11316587130761,1
2017-10-10 09:55:00,156.13,156.1977,156.33,156.27,2673530.0,0.0005121966835266445,0,0,156.24349176906,1,156.20831592963052,9.873059591503086e-05,156.12810245499261,1
2017-10-10 10:00:00,156.09,156.28,156.3289,156.1,2983388.0,-0.0010878607538236107,0,0,156.292793415248,-1,156.1866527437044,-0.00013868138707717748,156.12542603070762,1
2017-10-10 10:05:00,155.941,156.13,156.185,155.97,3334181.0,-0.0008327994875080291,0,0,156.49,-1,156.14332219496353,-0.00027742798747321107,156.1106235515926,1
2017-10-10 10:10:00,155.62,155.97,156.0,155.8035,3741535.0,-0.0010675129832659058,0,0,156.4778,-1,156.07535775597083,-0.0004352695846181476,156.08137368953615,0
2017-10-10 10:15:00,155.65,155.82,155.92,155.7054,4061500.0,-0.0006296392571413234,0,0,156.439576,-1,156.00136620477667,-0.00047407580708447306,156.0455666714851,0
2017-10-10 10:20:00,155.11,155.701,155.705,155.23,4575611.0,-0.003053201751512802,0,0,156.37722688,-1,155.84709296382132,-0.0009889223710569661,155.96789365515318,0
2017-10-10 10:25:00,155.1,155.22,155.59,155.49,4912047.0,0.0016749339689494658,1,1,156.2696705792,-1,155.77567437105705,-0.00045826066695286993,155.92237997371,0
2017-10-10 10:30:00,155.499,155.5,155.7,155.67,5112665.0,0.0011576307158014387,1,1,156.13373646336,-1,155.75453949684564,-0.00013567506157008413,155.89834378573764,0
2017-10-10 10:35:00,155.56,155.68,155.76,155.72,5306210.0,0.00032119226569027326,0,0,156.024989170688,-1,155.7476315974765,-4.4351191249125677e-05,155.88135866328642,0
2017-10-10 10:40:00,155.515,155.729,155.7506,155.56,5464563.0,-0.001027485229899816,0,0,155.9379913365504,-1,155.7101052779812,-0.00024094311489941678,155.85075307630677,0
2017-10-10 10:45:00,155.48,155.55,155.845,155.79,5652650.0,0.0014785291848804505,1,1,155.8683930692403,-1,155.72608422238497,0.00010261982917070256,155.84496706903946,0
2017-10-10 10:50:00,155.67,155.81,155.85,155.71,5813835.0,-0.0005135117786763121,0,0,155.81271445539224,-1,155.722867377908,-2.0657069064844436e-05,155.83211306246426,0
2017-10-10 10:55:00,155.58,155.71,155.715,155.6,5978369.0,-0.0007064414616917425,0,0,155.81,-1,155.69829390232638,-0.0001578026143197464,155.81000705651527,0
2017-10-10 11:00:00,155.49,155.605,155.65,155.5971,6154997.0,-1.8637532133602974e-05,0,0,155.81,-1,155.67805512186112,-0.00012998716914625064,155.78973019399,0
2017-10-10 11:05:00,155.47,155.5949,155.675,155.53,6264652.0,-0.0004312419704480819,0,0,155.766,-1,155.6484440974889,-0.00019020679792702833,155.7649939850386,0
2017-10-10 11:10:00,155.48,155.53,155.68,155.672,6403403.0,0.0009130071368868009,0,0,155.7308,-1,155.65315527799112,3.0268086067541944e-05,155.7561374150349,0
2017-10-10 11:15:00,155.63,155.66,155.77,155.721,6634479.0,0.0003147643763812269,0,0,155.70264,1,155.6667242223929,8.717423284831938e-05,155.7527909945554,0
2017-10-10 11:20:00,155.66,155.72,155.8199,155.81,6806446.0,0.0005715349888582022,0,0,155.59,1,155.69537937791432,0.0001840801601278308,155.7582394712644,0
2017-10-10 11:25:00,155.56,155.81,155.82,155.5881,6941517.0,-0.0014241704640267638,0,0,155.5952,-1,155.67392350233146,-0.00013780675873997783,155.74203571209637,0
2017-10-10 11:30:00,155.4127,155.6,155.61,155.49,7078936.0,-0.0006305109452456881,0,0,155.81,-1,155.63713880186518,-0.00023629327018104274,155.71803231094432,0
2017-10-10 11:35:00,155.51,155.51,155.68,155.655,7200981.0,0.0010611614894848742,1,1,155.81,-1,155.64071104149215,2.2952359921779575e-05,155.71202923371152,0
2017-10-10 11:40:00,155.43,155.65,155.65,155.52,7359203.0,-0.0008673026886383273,0,0,155.802,-1,155.61656883319372,-0.0001551149961785958,155.6937407352628,0
2017-10-10 11:45:00,155.48,155.53,155.61,155.5535,7441242.0,0.00021540637860084644,0,0,155.79432,-1,155.603955066555,-8.105670709301904e-05,155.68038447476158,0
2017-10-10 11:50:00,155.54,155.5539,155.645,155.61,7520424.0,0.0003632190853950501,0,0,155.7869472,-1,155.60516405324398,7.769639842836185e-06,155.67368119145095,0
2017-10-10 11:55:00,155.46,155.62,155.64,155.52,7617835.0,-0.0005783689994216523,0,0,155.779869312,-1,155.58813124259518,-0.000109461731250593,155.65904488750326,0
2017-10-10 12:00:00,155.28,155.53,155.54,155.47,7799646.0,-0.00032150205761327655,0,0,155.77307453952,-1,155.56450499407615,-0.00015185122624938874,155.64104061250293,0
2017-10-10 12:05:00,155.43,155.445,155.51,155.4767,7916217.0,4.3095130893400224e-05,0,0,155.7544285763584,-1,155.5469439952609,-0.00011288564069233953,155.6253891255979,0
2017-10-10 12:10:00,155.3182,155.47,155.58,155.404,8059769.0,-0.00046759417970665407,0,0,155.72509714719538,-1,155.51835519620872,-0.00018379531167811436,155.60430444696954,0
2017-10-10 12:15:00,155.25,155.4045,155.46,155.39,8223352.0,-9.008777122865297e-05,0,0,155.69928548953195,-1,155.49268415696696,-0.00016506758452639048,155.58389449963911,0
