Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-10-05 12:35:00,5.7,5.715,5.73,5.7,90733.0,-0.002624671916010457,0,0,5.765504,-1,5.718172484099912,-0.0007938750303981834,5.7068046497233675,0.0,0,0,1,518539.095,89332354.83423331,15921176.0,5.610914346668444,1,0,1,1,5.7,0,0.0,20171010 16:13:24
2017-10-05 12:40:00,5.671,5.7,5.705,5.671,92247.0,-0.0050877192982455854,0,0,5.76368384,-1,5.70873798727993,-0.001649914696735033,5.703394683083046,0.0,0,0,1,525069.924,89857424.75823331,16013423.0,5.611381449065156,1,0,1,1,5.671,0,0.0,20171010 16:13:24
2017-10-05 12:45:00,5.68,5.68,5.68,5.68,92447.0,0.001587021689296364,1,1,5.7589891328,-1,5.702990389823944,-0.0010068070156299402,5.701166618027518,0.0,0,0,1,525098.96,90382523.7182333,16105870.0,5.6117753165916096,1,0,1,1,5.68,0,0.0,20171010 16:13:24
2017-10-05 12:50:00,5.67,5.67,5.685,5.685,92928.0,0.0008802816901407606,0,0,5.749510436864,-1,5.699392311859155,-0.0006309107536299763,5.699626940120135,-1.0,0,0,0,527831.0399999999,90910354.75823331,16198798.0,5.612166702630239,1,0,1,1,5.685,0,0.0,20171010 16:13:24
2017-10-05 12:55:00,5.67,5.67,5.685,5.67,95028.0,-0.0026385224274405594,0,0,5.74116918444032,-1,5.693513849487324,-0.0010314191496519909,5.69680532677536,0.0,0,0,0,539283.9,91449638.65823331,16293826.0,5.612533155701633,1,0,1,1,5.67,0,0.0,20171010 16:13:24
2017-10-05 13:00:00,5.63,5.67,5.6832,5.63,99819.0,-0.007054673721340388,0,0,5.733828882307481,-1,5.680811079589859,-0.0022310949324569895,5.690442914701516,0.0,0,0,0,565082.0136,92014720.67183332,16393645.0,5.6128286706118935,1,0,1,1,5.63,0,0.0,20171010 16:13:24
2017-10-05 13:05:00,5.63,5.66,5.66,5.65,100459.0,0.00355239786856143,1,1,5.727369416430584,-1,5.674648863671887,-0.0010847422721224076,5.686591208539467,0.0,1,0,0,568263.0766666667,92582983.74849999,16494104.0,5.6130956703377155,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 13:10:00,5.65,5.65,5.66,5.65,101599.0,0.0,0,0,5.71659030980169,-1,5.66971909093751,-0.0008687361725475684,5.683106331535709,0.0,0,0,0,574373.0133333333,93157356.76183333,16595703.0,5.613342005568148,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 13:15:00,5.64,5.64,5.64,5.64,101719.0,-0.0017699115044248481,0,0,5.70753586023342,-1,5.663775272750008,-0.0010483443874675924,5.679000966627546,0.0,0,0,0,573695.1599999999,93731051.92183332,16697422.0,5.613504403364383,1,0,1,1,5.64,0,0.0,20171010 16:13:24
2017-10-05 13:20:00,5.64,5.64,5.65,5.65,102163.0,0.0017730496453902678,1,1,5.6940286881867355,-1,5.661020218200006,-0.00048643429820682815,5.676238969805875,0.0,0,0,0,576880.4066666665,94307932.32849999,16799585.0,5.613706072411907,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 13:25:00,5.64,5.65,5.67,5.66,110758.0,0.001769911504424737,1,1,5.683222950549388,-1,5.660816174560005,-3.604361619213847e-05,5.674692401252935,0.0,0,0,0,626890.28,94934822.60849999,16910343.0,5.6140092846431315,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 13:30:00,5.65,5.66,5.66,5.65,111208.0,-0.0017667844522968323,0,0,5.674578360439511,-1,5.658652939648004,-0.0003821418758875872,5.672340743990751,0.0,0,0,0,629066.5866666667,95563889.19516666,17021551.0,5.61428798087593,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 13:35:00,5.64,5.64,5.64,5.64,111408.0,-0.0017699115044248481,0,0,5.667662688351609,-1,5.654922351718403,-0.0006592713794942862,5.669260673134489,0.0,0,0,0,628341.12,96192230.31516667,17132959.0,5.614455174682124,1,0,1,1,5.64,0,0.0,20171010 16:13:24
2017-10-05 13:40:00,5.65,5.65,5.69,5.68,114022.0,0.007092198581560183,1,1,5.6621301506812864,1,5.659937881374722,0.0008869316578317132,5.670283466169299,0.0,1,0,0,646884.8133333332,96839115.1285,17246981.0,5.614844425728769,1,0,1,1,5.68,0,0.0,20171010 16:13:24
2017-10-05 13:45:00,5.68,5.68,5.68,5.68,114722.0,0.0,0,0,5.64,1,5.663950305099777,0.0007089165657205854,5.6712088503436515,0.0,0,0,0,651620.96,97490736.0885,17361703.0,5.615274958251503,1,0,1,1,5.68,0,0.0,20171010 16:13:24
2017-10-05 13:50:00,5.68,5.68,5.68,5.68,114822.0,0.0,0,0,5.6415999999999995,1,5.667160244079822,0.000566731487236849,5.672046102691875,0.0,0,0,0,652188.96,98142925.04849999,17476525.0,5.6157002063339245,1,0,1,1,5.68,0,0.0,20171010 16:13:24
2017-10-05 13:55:00,5.67,5.68,5.68,5.67,116222.0,-0.0017605633802816323,0,0,5.643135999999999,1,5.667728195263858,0.00010021795036219139,5.671851235768839,0.0,0,0,0,659753.5533333333,98802678.60183331,17592747.0,5.61610296571839,1,0,1,1,5.67,0,0.0,20171010 16:13:24
2017-10-05 14:00:00,5.66,5.67,5.67,5.66,117222.0,-0.0017636684303350414,0,0,5.644610559999999,1,5.666182556211086,-0.0002727087467009337,5.670722546647998,0.0,0,0,0,664258.0,99466936.60183331,17709969.0,5.6164376460418035,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 14:05:00,5.64,5.65,5.66,5.65,118202.0,-0.0017667844522968323,0,0,5.6460261376,1,5.662946044968869,-0.0005711978408936558,5.668748970776759,0.0,0,0,0,668235.3066666666,100135171.90849999,17828171.0,5.6166822669863326,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 14:10:00,5.64,5.6404,5.6404,5.64,118953.0,-0.0017699115044248481,0,0,5.68,-1,5.658356835975096,-0.0008103924984153021,5.666010973559925,0.0,0,0,0,670926.6407999999,100806098.54929999,17947124.0,5.616838583680593,1,0,1,1,5.64,0,0.0,20171010 16:13:24
2017-10-05 14:15:00,5.6422,5.6422,5.6422,5.6422,120163.0,0.00039007092198595217,0,0,5.6784159999999995,-1,5.655125468780077,-0.0005710787227970471,5.663743261792313,0.0,0,0,0,677983.6786,101484082.22789998,18067287.0,5.617007258914965,1,0,1,1,5.6422,0,0.0,20171010 16:13:24
2017-10-05 14:20:00,5.64,5.65,5.66,5.64,121483.0,-0.0003899188259899322,0,0,5.67689536,-1,5.6521003750240615,-0.0005349295559782252,5.661481998764474,0.0,0,0,0,686378.95,102170461.17789999,18188770.0,5.617227617804832,1,0,1,1,5.64,0,0.0,20171010 16:13:24
2017-10-05 14:25:00,5.625,5.641,5.655,5.63,132343.0,-0.0017730496453900457,0,0,5.675435545599999,-1,5.647680300019249,-0.0007820234446550556,5.658483713167858,0.0,0,0,0,746679.2059999999,102917140.38389999,18321113.0,5.617406561702882,1,0,1,1,5.63,0,0.0,20171010 16:13:24
2017-10-05 14:30:00,5.63,5.65,5.65,5.63,132767.0,0.0,0,0,5.674034123775999,-1,5.644144240015399,-0.0006261083871615947,5.655770978580443,0.0,0,0,0,749248.4366666666,103666388.82056665,18453880.0,5.617593092648628,1,0,1,1,5.63,0,0.0,20171010 16:13:24
2017-10-05 14:35:00,5.63,5.63,5.65,5.65,133657.0,0.00355239786856143,1,1,5.672688758824959,-1,5.64531539201232,0.0002074985944933161,5.6552213615727815,0.0,1,0,0,754271.0033333334,104420659.82389998,18587537.0,5.617778182440201,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 14:45:00,5.64,5.64,5.64,5.64,134047.0,-0.0017699115044248481,0,0,5.671397208471961,-1,5.644252313609855,-0.00018831160504662048,5.65377170808966,0.0,0,0,0,756025.08,105176684.90389998,18721584.0,5.617937291198222,1,0,1,1,5.64,0,0.0,20171010 16:13:24
2017-10-05 14:50:00,5.64,5.64,5.655,5.65,136367.0,0.0017730496453902678,1,1,5.668885431794204,-1,5.645401850887884,0.0002036651117203192,5.653412497795406,0.0,0,0,0,770246.2716666667,105946931.17556664,18857951.0,5.618157093290074,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 14:55:00,5.65,5.65,5.655,5.65,137347.0,0.0,0,0,5.666574597250668,-1,5.6463214807103075,0.00016289891255105715,5.653087498005368,0.0,0,0,0,776239.4616666667,106723170.63723332,18995298.0,5.618399386902659,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 15:00:00,5.65,5.65,5.6502,5.6502,137747.0,3.53982300884681e-05,0,0,5.6644486294706144,-1,5.647097184568246,0.0001373821629866434,5.652812498195333,0.0,0,0,0,778288.9162666667,107501459.55349998,19133045.0,5.6186278531984835,1,0,1,1,5.6502,0,0.0,20171010 16:13:24
2017-10-05 15:05:00,5.65,5.66,5.67,5.67,138767.0,0.003504300732717347,1,1,5.662492739112965,1,5.651677747654596,0.000811135869747126,5.654449403129111,0.0,1,0,0,786346.3333333334,108287805.88683331,19271812.0,5.618973757466776,1,0,1,1,5.67,0,0.0,20171010 16:13:24
2017-10-05 15:10:00,5.65,5.65,5.65,5.65,138967.0,-0.003527336860670083,0,0,5.6606933199839276,-1,5.651342198123677,-5.9371667299745745e-05,5.654025650450148,0.0,0,0,0,785163.5500000002,109072969.4368333,19410779.0,5.619195882701735,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 15:15:00,5.65,5.65,5.67,5.66,140047.0,0.001769911504424737,1,1,5.66,1,5.653073758498942,0.000306398075812897,5.654594636121562,0.0,0,0,0,792666.02,109865635.4568333,19550826.0,5.619488171846719,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 15:20:00,5.66,5.66,5.66,5.66,140347.0,0.0,0,0,5.64,1,5.654459006799153,0.00024504337983000113,5.655109432681413,0.0,0,0,0,794364.02,110659999.4768333,19691173.0,5.619776916125479,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 15:25:00,5.65,5.6675,5.67,5.65,142750.0,-0.0017667844522968323,0,0,5.6408,1,5.653567205439323,-0.00015771647804996292,5.654622820045088,0.0,0,0,0,808321.8750000001,111468321.3518333,19833923.0,5.620084405482127,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 15:30:00,5.65,5.65,5.65,5.65,142850.0,0.0,0,0,5.642936,1,5.652853764351459,-0.00012619308516892414,5.654182551469365,0.0,0,0,0,807102.5000000002,112275423.8518333,19976773.0,5.620298326052626,1,0,1,1,5.65,0,0.0,20171010 16:13:24
2017-10-05 15:35:00,5.64,5.65,5.66,5.66,144105.0,0.001769911504424737,1,1,5.64490112,1,5.6542830114811675,0.00025283638836048894,5.654736594186568,0.0,0,0,0,815153.95,113090577.8018333,20120878.0,5.6205587947918225,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 15:40:00,5.65,5.65,5.67,5.67,147889.0,0.0017667844522968323,1,1,5.6467090304,1,5.657426409184934,0.0005559321486710012,5.6561902518830856,1.0,0,0,1,837544.7033333335,113928122.50516663,20268767.0,5.620870894868278,1,0,1,1,5.67,0,0.0,20171010 16:13:24
2017-10-05 15:45:00,5.65,5.6592,5.662,5.66,150104.0,-0.0017636684303350414,0,0,5.648372307968001,1,5.657941127347947,9.098097364157454e-05,5.6565530850370775,0.0,0,0,1,849648.6816,114777771.18676664,20418871.0,5.621161482765949,1,0,1,1,5.66,0,0.0,20171010 16:13:24
2017-10-05 15:50:00,5.645,5.66,5.67,5.645,157808.0,-0.0026501766784453595,0,0,5.64990252333056,-1,5.6553529018783575,-0.00045745005317920917,5.655452791224023,-1.0,0,0,0,892930.2666666668,115670701.4534333,20576679.0,5.621446563531137,1,0,1,1,5.645,0,0.0,20171010 16:13:24
2017-10-05 15:55:00,5.64,5.645,5.65,5.64,163122.0,-0.0008857395925597755,0,0,5.6675,-1,5.652282321502686,-0.0005429511524650543,5.6539810968217346,0.0,0,0,0,920823.69,116591525.1434333,20739801.0,5.621631815244192,1,0,1,1,5.64,0,0.0,20171010 16:13:24
2017-10-05 16:00:00,5.61,5.64,5.65,5.62,176021.0,-0.0035460992907800915,0,0,5.6668,-1,5.645825857202149,-0.0011422756212964291,5.650744801886331,0.0,0,0,0,992171.7033333334,117583696.84676664,20915822.0,5.6217583438397325,1,0,1,1,5.62,0,0.0,20171010 16:13:24
2017-10-05 16:05:00,5.63,5.63,5.63,5.63,180107.0,0.001779359430605032,1,1,5.6661280000000005,-1,5.642660685761719,-0.0005606215141036319,5.648769106468586,0.0,0,0,0,1014002.41,118597699.25676663,21095929.0,5.621828707176945,1,0,1,1,5.63,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.83,5.83,5.83,576658.0,0.035523978685612745,1,1,5.63,1,5.680128548609375,0.0066401056051801355,5.666029191566816,1.0,1,1,1,3361916.1400000006,121959615.39676663,21672587.0,5.6273676694326635,1,1,1,1,5.83,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.86,5.86,5.84,5.8499,459387.0,0.003413379073756495,1,1,5.63,1,5.714082838887499,0.0059777327198760055,5.683540697131881,0.0,1,1,1,2687398.6371,124647014.03386663,22131974.0,5.631988092606047,1,0,1,1,5.8499,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.8497,5.85,5.8497,5.85,476491.0,1.709430930429967e-05,0,0,5.6484,1,5.74126627111,0.004757269537204234,5.699393964071702,0.0,0,1,1,2787424.7009000005,127434438.73476663,22608465.0,5.636580755693349,1,0,1,1,5.85,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.83,5.82,5.82,500071.0,-0.005128205128204999,0,0,5.665328,1,5.757013016888,0.0027427304421043797,5.710880253207731,0.0,0,1,1,2912080.123333333,130346518.85809997,23108536.0,5.64062209990715,1,0,1,1,5.82,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.84,5.83,5.8302,504457.0,0.001752577319587445,1,1,5.680901759999999,1,5.7716504135104,0.0025425331816102403,5.722244038616518,0.0,0,1,1,2942699.4638,133289218.32189997,23612993.0,5.644740517303332,1,0,1,1,5.8302,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.8,5.82,5.8,5.8,537196.0,-0.005179925216973635,0,0,5.695229619199999,1,5.77732033080832,0.000982373652542723,5.729649368272088,0.0,0,0,1,3119318.106666667,136408536.42856663,24150189.0,5.648342397178202,1,0,1,1,5.8,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.85,5.83,5.845,548694.0,0.00775862068965516,1,1,5.708411249664,1,5.7908562646466555,0.0023429432787642757,5.740635142722365,0.0,1,1,1,3205287.4499999997,139613823.87856662,24698883.0,5.652637160901836,1,0,1,1,5.845,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.85,5.85,5.8201,5.83,444270.0,-0.0025662959794695572,0,0,5.720538349690879,1,5.798685011717325,0.0013519152803815881,5.749146081510711,0.0,0,1,1,2591589.809,142205413.6875666,25143153.0,5.655830582885392,1,0,1,1,5.83,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.85,5.85,5.8201,5.83,444270.0,0.0,0,0,5.731695281715609,1,5.8049480093738595,0.0010800720583854506,5.756846454700167,0.0,0,1,1,2591589.809,144797003.4965666,25587423.0,5.658913111201804,1,0,1,1,5.83,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.84,5.84,5.84,5.84,513318.0,0.0017152658662091813,1,1,5.74195965917836,1,5.8119584074990875,0.0012076590718654856,5.764765839966818,0.0,0,1,1,2997777.12,147794780.6165666,26100741.0,5.662474510458021,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.832,5.82,5.82,475091.0,-0.003424657534246478,0,0,5.751402886444091,1,5.81356672599927,0.0002767257415516866,5.770026236160454,0.0,0,0,1,2766929.984,150561710.6005666,26575832.0,5.665362070341452,1,0,1,1,5.82,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.85,5.85,5.8,5.8,481508.0,-0.003436426116838587,0,0,5.760090655528564,1,5.810853380799416,-0.00046672642247658214,5.7728808803356495,0.0,0,0,1,2800771.533333333,153362482.13389993,27057340.0,5.66805466220626,1,0,1,1,5.8,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.81,5.83,5.81,5.83,486433.0,0.005172413793103514,1,1,5.768083403086279,1,5.814682704639533,0.0006589950888746809,5.778320796494159,0.0,1,0,1,2832661.5033333334,156195143.63723326,27543773.0,5.670796939737822,1,0,1,1,5.83,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.81,5.83,5.81,5.83,486733.0,0.0,0,0,5.775436730839377,1,5.817746163711626,0.0005268488802749882,5.7832426253994775,0.0,0,0,1,2834408.5033333334,159029552.1405666,28030506.0,5.6734456431348965,1,0,1,1,5.83,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.84,5.84,5.84,5.84,498871.0,0.0017152658662091813,1,1,5.782201792372226,1,5.822196930969301,0.0007650329066324346,5.788648089647146,0.0,0,0,1,2913406.64,161942958.78056657,28529377.0,5.676358049478844,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.8417,5.83,5.84,510217.0,0.0,0,0,5.788425648982448,1,5.82575754477544,0.0006115584629575732,5.793538747775989,0.0,0,0,1,2978255.6796333333,164921214.4601999,29039594.0,5.679184580204526,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.83,5.82,5.82,522483.0,-0.003424657534246478,0,0,5.794151597063853,1,5.824606035820352,-0.0001976582352145595,5.796058867035419,0.0,0,0,1,3042592.67,167963807.13019988,29562077.0,5.68173227916969,1,0,1,1,5.82,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.85,5.82,5.85,498601.0,0.005154639175257714,1,1,5.799419469298745,1,5.829684828656282,0.0008719547390323434,5.801196117793951,0.0,1,0,1,2911829.84,170875636.97019988,30060678.0,5.684357384427586,1,0,1,1,5.85,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.8486,5.85,5.8486,5.85,509217.0,0.0,0,0,5.804265911754846,1,5.8337478629250255,0.0006969560770715422,5.805844106575479,0.0,0,0,1,2978681.8154,173854318.7855999,30569895.0,5.68710879725298,1,0,1,1,5.85,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.8515,5.855,5.82,5.83,472862.0,-0.0034188034188032956,0,0,5.808724638814458,1,5.83299829034002,-0.00012848902671447338,5.8081446678540045,0.0,0,0,1,2759149.7700000005,176613468.5555999,31042757.0,5.689361565263031,1,0,1,1,5.83,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.835,5.84,5.835,5.84,507757.0,0.0017152658662091813,1,1,5.8128266677093015,1,5.834398632272016,0.00024007240569834387,5.811178509010766,0.0,0,0,1,2964454.6183333336,179577923.17393324,31550514.0,5.6917590367603275,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.835,5.84,5.835,5.84,508617.0,0.0,0,0,5.816600534292557,1,5.835518905817613,0.00019201182781736215,5.8139234129145025,0.0,0,0,1,2969475.5850000004,182547398.75893325,32059131.0,5.694084432885385,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.865,5.865,5.84,5.86,457734.0,0.0034246575342467,1,1,5.820072491549152,1,5.840415124654091,0.000839037438743695,5.818311659303598,0.0,1,0,1,2680032.5700000003,185227431.32893324,32516865.0,5.69634961208386,1,0,1,1,5.86,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.8509,5.852,5.85,5.85,458737.0,-0.0017064846416383617,0,0,5.825463792563254,1,5.842332099723272,0.0003282258244092784,5.821329596512779,0.0,0,0,1,2683917.2746666665,187911348.6035999,32975602.0,5.6984963793413055,1,0,1,1,5.85,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.85,5.87,5.79,5.87,470153.0,0.0034188034188034067,1,1,5.87,1,5.847865679778618,0.0009471526029147803,5.825964873035372,0.0,1,0,1,2747260.696666667,190658609.30026656,33445755.0,5.700532378481711,1,0,1,1,5.87,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.81,5.83,5.81,5.81,490033.0,-0.010221465076661107,0,0,5.87,-1,5.840292543822894,-0.00129502563335393,5.824444408936765,0.0,0,0,1,2850358.6166666667,193508967.91693324,33935788.0,5.702209358360361,1,0,1,1,5.81,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.83,5.83,5.83,490233.0,0.003442340791738552,1,1,5.87,-1,5.838234035058315,-0.00035246672133848467,5.824973512847549,0.0,1,0,1,2858058.3900000006,196367026.30693322,34426021.0,5.7040291210806275,1,0,1,1,5.83,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.81,5.83,5.81,5.8199,492945.0,-0.001732418524871382,0,0,5.8668000000000005,-1,5.8345672280466525,-0.0006280678351782143,5.824490321147783,0.0,0,0,1,2868923.4685,199235949.7754332,34918966.0,5.705665791347694,1,0,1,1,5.8199,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.81,5.81,5.81,5.81,493045.0,-0.001701060155672729,0,0,5.863728,-1,5.829653782437322,-0.0008421268308833607,5.82311029056228,0.0,0,0,1,2864591.4499999997,202100541.2254332,35412011.0,5.707118447055526,1,0,1,1,5.81,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.835,5.82,5.83,517743.0,0.003442340791738552,1,1,5.86077888,-1,5.829723025949857,1.1877808720583971e-05,5.823766453365872,0.0,1,0,1,3017578.7849999997,205118120.0104332,35929754.0,5.7088651375245485,1,0,1,1,5.83,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.82,5.82,5.82,475491.0,-0.0017152658662091813,0,0,5.8579477248,-1,5.827778420759886,-0.0003335673378160875,5.8234077435215035,0.0,0,0,1,2767357.62,207885477.6304332,36405245.0,5.710316676358948,1,0,1,1,5.82,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.85,5.87,5.85,5.85,457134.0,0.005154639175257714,1,1,5.79,1,5.832222736607909,0.0007626089269610059,5.825940339376598,0.0,1,0,1,2677281.46,210562759.0904332,36862379.0,5.7121315770323235,1,0,1,1,5.85,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.84,5.82,5.84,507257.0,-0.0017094017094017033,0,0,5.7932,1,5.833778189286327,0.00026669980703153406,5.827279354674065,0.0,0,0,1,2958999.1666666665,213521758.25709987,37369636.0,5.7137767747349715,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.85,5.83,5.85,512318.0,0.001712328767123239,1,1,5.796272,1,5.837022551429062,0.0005561339559829737,5.829443225657488,0.0,0,0,1,2993644.8466666667,216515403.10376653,37881954.0,5.715528906026509,1,0,1,1,5.85,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.83,5.84,5.83,5.84,512718.0,-0.0017094017094017033,0,0,5.79922112,1,5.83761804114325,0.00010201943010179626,5.830448632737727,0.0,0,0,1,2992564.0599999996,219507967.16376653,38394672.0,5.717146565642403,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.82,5.78,5.8,530936.0,-0.006849315068493178,0,0,5.87,-1,5.8300944329146,-0.001288814748690914,5.827548762953182,0.0,0,0,1,3079428.8000000003,222587395.96376655,38925608.0,5.7182766667065685,1,0,1,1,5.8,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.82,5.81,5.82,538982.0,0.0034482758620690834,1,1,5.8664000000000005,-1,5.8280755463316805,-0.0003462871152689617,5.826829833148117,0.0,1,0,1,3135078.6333333333,225722474.59709987,39464590.0,5.719620414074994,1,0,1,1,5.82,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.83,5.82,5.82,539889.0,0.0,0,0,5.862944000000001,-1,5.826460437065345,-0.0002771256572595693,5.826179372848296,0.0,0,0,1,3143953.61,228866428.20709988,40004479.0,5.721020093952477,1,0,1,1,5.82,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.81,5.82,5.79,5.82,495745.0,0.0,0,0,5.859626240000001,-1,5.825168349652276,-0.00022176198174272965,5.825590861148458,-1.0,0,0,0,2880278.4499999997,231746706.65709987,40500224.0,5.7221092569043535,1,0,1,1,5.82,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.85,5.82,5.85,498601.0,0.005154639175257714,1,1,5.856441190400001,-1,5.83013467972182,0.0008525642129881827,5.827915541039081,1.0,1,0,1,2911829.84,234658536.49709988,40998825.0,5.723542967319182,1,0,1,1,5.85,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.8213,5.84,5.8213,5.84,499071.0,-0.0017094017094017033,0,0,5.853383542784001,-1,5.832107743777456,0.0003384251246369985,5.829066441892502,0.0,0,0,1,2911463.7641,237570000.26119986,41497896.0,5.724868563485721,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 00:00:00,5.82,5.84,5.82,5.84,506657.0,0.0,0,0,5.85044820107264,-1,5.833686195021965,0.00027064850545555075,5.830107733140835,0.0,0,0,1,2955499.1666666665,240525499.42786652,42004553.0,5.726176860586197,1,0,1,1,5.84,0,0.0,20171010 16:13:24
2017-10-06 08:20:00,5.78,5.78,5.78,5.78,100.0,-0.010273972602739656,0,0,5.8476302730297345,-1,5.822948956017572,-0.0018405582071855386,5.825335568079804,-1.0,0,0,0,578.0,240526077.42786652,42004653.0,5.726176988722333,1,0,1,1,5.78,0,0.0,20171010 16:13:24
2017-10-06 08:40:00,5.8,5.8,5.8,5.8,4000.0,0.0034602076124565784,1,1,5.844925062108545,-1,5.818359164814058,-0.0007882245299044577,5.822922656834108,0.0,1,0,0,23200.0,240549277.42786652,42008653.0,5.726184018037106,1,0,1,1,5.8,0,0.0,20171010 16:13:24
2017-10-06 08:45:00,5.8,5.8,5.8,5.8,4139.0,0.0,0,0,5.8423280596242035,-1,5.814687331851246,-0.0006310770543379585,5.820739546659431,0.0,0,0,0,24006.2,240573283.6278665,42012792.0,5.726191290211479,1,0,1,1,5.8,0,0.0,20171010 16:13:24
2017-10-06 09:00:00,5.8,5.8,5.8,5.8,8039.0,0.0,0,0,5.839834937239235,-1,5.811749865480997,-0.0005051804512615776,5.818764351739485,0.0,0,0,0,46626.2,240619909.8278665,42020831.0,5.726205410546652,1,0,1,1,5.8,0,0.0,20171010 16:13:24
2017-10-06 09:05:00,5.8,5.8,5.8,5.8,8639.0,0.0,0,0,5.8374415397496655,-1,5.809399892384797,-0.0004043486300326915,5.8169772706214395,0.0,0,0,0,50106.2,240670016.02786648,42029470.0,5.726220578747876,1,0,1,1,5.8,0,0.0,20171010 16:13:24
2017-10-06 09:25:00,5.82,5.82,5.82,5.82,10341.0,0.0034482758620690834,1,1,5.835143878159679,-1,5.811519913907838,0.0003649295215191195,5.817265149609874,0.0,1,0,0,60184.62,240730200.6478665,42039811.0,5.726243646715407,1,0,1,1,5.82,0,0.0,20171010 16:13:24
2017-10-06 09:30:00,5.82,5.82,5.82,5.82,11341.0,0.0,0,0,5.8329381230332915,-1,5.813215931126271,0.00029183711723579364,5.81752561155179,0.0,0,0,0,66004.62000000001,240796205.2678665,42051152.0,5.726268932367572,1,0,1,1,5.82,0,0.0,20171010 16:13:24
