Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-10-09 11:15:00,155.84,156.085,156.09,155.8513,7109116.0,-0.0014972611077297415,0,0,156.41148604665443,-1,156.0693836774976,-0.00034921570476464936,156.08553894179664,-1.0,0,0,0,1109084419.2502668,205829927991.88876,1325648129.0,155.26739222055565,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 11:20:00,155.77,155.855,156.0,155.9799,7312740.0,0.00082514550728785,0,0,156.36004827918973,-1,156.05148694199806,-0.00011467166126899464,156.07547809019695,0.0,0,0,0,1140384995.542,206970312987.43076,1332960869.0,155.2711094532744,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 11:25:00,155.9,155.97,156.02,156.01,7420942.0,0.00019297358185266233,0,0,156.28803862335178,-1,156.04318955359844,-5.317083843425774e-05,156.06924208160677,0.0,0,0,0,1157666952.0,208127979939.43076,1340381811.0,155.27514491125152,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 11:30:00,155.81,156.0049,156.036,155.86,7546918.0,-0.0009614768284083031,0,0,156.23043089868142,-1,156.00655164287875,-0.00023479339806176114,156.04931426431088,0.0,0,0,0,1177069908.1420665,209305049847.5728,1347928729.0,155.27901835199538,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 11:35:00,155.82,155.84,156.05,155.93,7711581.0,0.0004491210060311168,0,0,156.18434471894514,-1,155.991241314303,-9.813901028199457e-05,156.03795100104318,0.0,0,0,0,1202543941.1399999,210507593788.71283,1355640310.0,155.2827783563863,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 11:40:00,155.88,155.9258,156.06,155.9709,7836301.0,0.0002622971846339972,0,0,156.14747577515612,-1,155.9871730514424,-2.6080072357492767e-05,156.03156519142001,0.0,0,0,0,1222349852.055567,211729943640.7684,1363476611.0,155.28681748745333,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 11:45:00,155.955,155.98,156.07,156.02,7975353.0,0.0003148023124828203,0,0,156.1179806201249,-1,155.9937384411539,4.2089292235258924e-05,156.03046374461812,0.0,0,0,0,1244341159.57,212974284800.3384,1371451964.0,155.29110052033758,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 11:50:00,155.99,156.025,156.17,156.155,8155892.0,0.0008652736828611562,0,0,156.09438449609993,1,156.02599075292312,0.00020675388699253894,156.04232434036876,0.0,0,0,0,1273270672.7333333,214247555473.07175,1379607856.0,155.2959810581651,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 11:55:00,156.05,156.16,156.1683,156.1525,8269371.0,-1.6009733918243008e-05,0,0,156.0,1,156.0512926023385,0.00016216432463123098,156.05281726033365,0.0,0,0,0,1291347180.5256,215538902653.59735,1387877227.0,155.30113071997064,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:00:00,156.06,156.16,156.17,156.07,8346318.0,-0.0005283296777189861,0,0,156.0064,1,156.0550340818708,2.3975959890565335e-05,156.05445371173045,1.0,0,0,1,1303138450.3999999,216842041103.99734,1396223545.0,155.3061054445958,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:05:00,155.96,156.0792,156.1,155.988,8455796.0,-0.0005254052668673959,0,0,156.01254400000002,-1,156.04162726549663,-8.591082276221407e-05,156.04812478680373,-1.0,0,0,0,1319575445.6970668,218161616549.6944,1404679341.0,155.3106180050913,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:10:00,155.92,155.9908,156.07,156.05,8566435.0,0.0003974664717798504,0,0,156.01844224,1,156.04330181239732,1.073141141905154e-05,156.0483033785367,0.0,0,0,0,1336680246.9993334,219498296796.69373,1413245776.0,155.31502058895504,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:15:00,155.98,156.048,156.12,156.005,8647190.0,-0.0002883691124641041,0,0,156.0241045504,-1,156.03564144991785,-4.909126114671647e-05,156.04417924724748,0.0,0,0,0,1349460294.6233335,220847757091.31705,1421892966.0,155.31953696387936,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:20:00,155.96,156.01,156.07,155.99,8716182.0,-9.6150764398506e-05,0,0,156.029540368384,-1,156.02651315993427,-5.8501313538128485e-05,156.0390193189382,0.0,0,0,0,1359927769.5800002,222207684860.89703,1430609148.0,155.32382493956834,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:25:00,155.96,155.99,156.03,155.96,8807031.0,-0.00019232002051416952,0,0,156.16,-1,156.01321052794742,-8.525879171072948e-05,156.0314936695155,0.0,0,0,0,1373838122.46,223581522983.35703,1439416179.0,155.32792130951657,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:30:00,155.84,155.96,156.0,155.86,8939003.0,-0.0006411900487304223,0,0,156.1548,-1,155.98256842235793,-0.0001964071214597407,156.01516093908546,0.0,0,0,0,1393948127.8200002,224975471111.17703,1448355182.0,155.33169895557913,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:35:00,155.85,155.86,155.99,155.9555,9011020.0,0.0006127293725137761,0,0,156.142416,-1,155.97715473788634,-3.47069837761671e-05,156.00947894488684,0.0,0,0,0,1405134905.5366666,226380606016.71368,1457366202.0,155.33543024810294,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:40:00,155.88,155.9652,156.04,155.97,9160367.0,9.297523973184063e-05,0,0,156.12412608,-1,155.97572379030908,-9.174084369401037e-06,156.0057190453738,0.0,0,0,0,1428941526.2994666,227809547543.01315,1466526569.0,155.33952971500045,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:45:00,155.87,155.97,155.9733,155.89,9216394.0,-0.0005129191511188402,0,0,156.1080309504,-1,155.95857903224726,-0.00010991940056559457,155.99469818390963,0.0,0,0,0,1437245339.7067335,229246792882.71988,1475742963.0,155.34330749352853,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:50:00,155.8,155.89,155.93,155.8,9330333.0,-0.0005773301687085342,0,0,156.086473998336,-1,155.9268632257978,-0.00020336044766666728,155.97615549972775,0.0,0,0,0,1454350105.82,230701142988.5399,1485073296.0,155.34663750935826,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 12:55:00,155.79,155.7961,156.08,156.07,9491249.0,0.0017329910141206106,1,1,156.0551791986688,1,155.95549058063824,0.00018359475877471887,155.98509307118226,0.0,0,0,0,1480464317.8929667,232181607306.43286,1494564545.0,155.35067259770494,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:00:00,156.05,156.07,156.1289,156.05,9615447.0,-0.00012814762606505603,0,0,155.93,1,155.9743924645106,0.00012120050279729178,155.99127468345063,0.0,0,0,0,1500807493.5860999,233682414800.01895,1504179992.0,155.3553537760519,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:05:00,155.96,156.041,156.1,155.9839,9677866.0,-0.0004235821851971133,0,0,155.9356,1,155.97629397160847,1.2191149250995181e-05,155.9905723326458,0.0,0,0,0,1510150017.8211331,235192564817.8401,1513857858.0,155.3597410582256,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:10:00,155.96,155.98,156.04,155.9799,9743449.0,-2.5643672199593404e-05,0,0,155.940976,1,155.97701517728677,4.6238159654432565e-06,155.98955592001286,0.0,0,0,0,1519977719.2183666,236712542537.05844,1523601307.0,155.36383530882495,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:15:00,155.9131,155.97,156.06,156.05,9804480.0,0.0004494168799955567,0,0,155.94613696000002,1,155.99161214182942,9.35840740770022e-05,155.99531249905925,0.0,0,0,0,1529760332.8,238242302869.85843,1533405787.0,155.36807340212445,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:20:00,155.95,156.0477,156.048,156.0,9872266.0,-0.00032041012495998,0,0,155.95109148160003,1,155.99328971346353,1.0754242558697058e-05,155.9957589277203,0.0,0,0,0,1540388421.2853997,239782691291.14383,1543278053.0,155.37231986486614,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:25:00,155.97,155.99,156.03,155.9885,9947796.0,-7.371794871802173e-05,0,0,155.95584782233604,1,155.99233177077082,-6.140922436226326e-06,155.99506760127073,0.0,0,0,0,1551884361.4219997,241334575652.56583,1553225849.0,155.3763580537513,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:30:00,155.96,155.9868,156.0408,155.9954,10014910.0,4.423403007280946e-05,0,0,155.9604139094426,1,155.99294541661666,3.933820585055869e-06,155.99509925829256,0.0,0,0,0,1562402740.9766667,242896978393.54248,1563240759.0,155.38040253564196,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:35:00,155.99,156.0,156.04,156.01,10095343.0,9.359250336871128e-05,0,0,155.96479735306488,1,155.99635633329333,2.186583930163799e-05,155.9965183765504,0.0,0,0,0,1575041763.7166665,244472020157.25916,1573336102.0,155.38448513733982,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:40:00,155.965,156.01,156.05,156.035,10167348.0,0.00016024613806808752,0,0,155.9690054589423,1,156.00408506663467,4.954431964310224e-05,156.0001832930694,1.0,0,0,1,1586428254.02,246058448411.27914,1583503450.0,155.3886405560273,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:45:00,155.96,156.04,156.08,156.05,10268527.0,9.613227801463786e-05,0,0,155.9730452405846,1,156.01326805330774,5.8863757760763136e-05,156.0049277413485,0.0,0,0,1,1602472095.1966667,247660920506.4758,1593771977.0,155.39294458712635,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:50:00,155.95,156.0499,156.08,155.95,10387125.0,-0.000640820249920071,0,0,155.97692343096122,-1,156.0006144426462,-8.110599065980217e-05,155.99969652788673,0.0,0,0,1,1620668143.7625,249281588650.2383,1604159102.0,155.39704779871536,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 13:55:00,155.946,155.9499,156.04,155.97,10451119.0,0.0001282462327669709,0,0,155.98064649372276,-1,155.99449155411696,-3.9249130851848335e-05,155.9968682871356,-1.0,0,0,0,1630234867.3760335,250911823517.61435,1614610221.0,155.40086409351073,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:00:00,155.93,155.96,156.0101,155.9768,10496547.0,4.359812784504591e-05,0,0,155.98422063397385,-1,155.99095324329357,-2.2682280560903934e-05,155.99495702169412,0.0,0,0,0,1637275543.1181002,252549099060.73245,1625106768.0,155.40461958172858,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:05:00,155.95,155.98,156.0,155.995,10546550.0,0.00011668401967468434,0,0,155.98765180861488,1,155.99176259463485,5.18845051233896e-06,155.9949611148661,0.0,0,0,0,1645173912.0833335,254194272972.8158,1635653318.0,155.40840481015414,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:10:00,155.98,155.9944,156.04,156.01,10631978.0,9.615692810660548e-05,0,0,155.99094573627028,1,155.99541007570787,2.338252361755444e-05,155.99639338964076,0.0,0,0,0,1658745921.2744,255853018894.0902,1646285296.0,155.41232100884307,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:15:00,155.945,156.01,156.04,155.95,10700836.0,-0.00038459073136343225,0,0,155.99410790681947,-1,155.98632806056628,-5.8219758755639894e-05,155.99197497157974,0.0,0,0,0,1669330415.9999998,257522349310.0902,1656986132.0,155.4161162467051,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:20:00,155.84,155.94,155.9525,155.91,10820716.0,-0.00025649246553371974,0,0,156.07,-1,155.971062448453,-9.786506486220148e-05,155.9841678314293,0.0,0,0,0,1687319332.1966667,259209668642.28687,1667806848.0,155.41947735322339,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:25:00,155.88,155.9,155.95,155.95,10931585.0,0.0002565582707971803,0,0,156.06529999999998,-1,155.9668499587624,-2.700814897638182e-05,155.98091375224556,0.0,0,0,0,1704598487.6666667,260914267129.95352,1678738433.0,155.42282347327037,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:30:00,155.84,155.95,155.9545,155.8845,11005460.0,-0.00042000641231154656,0,0,156.056076,-1,155.95037996700992,-0.00010559931008946588,155.97173149012693,0.0,0,0,0,1716077709.3133333,262630344839.26685,1689743893.0,155.42612459038895,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:35:00,155.76,155.885,155.93,155.79,11113514.0,-0.0006062180652983695,0,0,156.04758991999998,-1,155.91830397360795,-0.0002056807646686476,155.95442372916247,0.0,0,0,0,1732244904.6566668,264362589743.92352,1700857407.0,155.4290140113571,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:40:00,155.77,155.79,155.92,155.845,11208362.0,0.000353039347840145,0,0,156.03347912959998,-1,155.90364317888637,-9.402869546382142e-05,155.9440024216232,0.0,0,0,0,1746841898.3033333,266109431642.22687,1712065769.0,155.43178098681258,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:45:00,155.82,155.845,155.94,155.92,11275995.0,0.0004812473932431782,0,0,156.01532246886399,-1,155.90691454310908,2.0983244239936027e-05,155.9417164767067,0.0,0,0,0,1757946413.8249998,267867378056.05188,1723341764.0,155.43485549512388,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:50:00,155.83,155.9201,155.94,155.86,11387795.0,-0.00038481272447388193,0,0,156.00007087384574,-1,155.89753163448728,-6.0182761292493225e-05,155.93393395511558,0.0,0,0,0,1775433538.7265,269642811594.77838,1734729559.0,155.43795296266026,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 14:55:00,155.81,155.85,155.905,155.87,11441852.0,6.416014371857237e-05,0,0,155.98725953403041,-1,155.89202530758982,-3.5320167290242566e-05,155.92784500700932,0.0,0,0,0,1783498680.5,271426310275.27838,1746171411.0,155.44081672934823,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:00:00,155.81,155.865,155.88,155.8207,11498075.0,-0.0003162892153718566,0,0,155.97080762722433,-1,155.87776024607186,-9.1506037527056e-05,155.91764072062747,0.0,0,0,0,1792035162.0091667,273218345437.28754,1757669486.0,155.44352770159404,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:05:00,155.71,155.82,155.8445,155.74,11643537.0,-0.0005179029487094589,0,0,155.95264610177946,-1,155.8502081968575,-0.00017675420259355423,155.90072255675818,0.0,0,0,0,1814080529.9055,275032425967.19305,1769313023.0,155.44588345416426,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:10:00,155.71,155.75,155.85,155.815,11782614.0,0.00048157185052000173,0,0,155.93101688142357,-1,155.843166557486,-4.518209794501793e-05,155.8925585037336,0.0,0,0,0,1835790174.27,276868216141.4631,1781095637.0,155.44825914447125,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:15:00,155.7,155.81,155.83,155.71,11947478.0,-0.0006738760709815717,0,0,155.91371350513887,-1,155.8165332459888,-0.00017089816695536886,155.8751719795685,0.0,0,0,0,1861217947.7666667,278729434089.22974,1793043115.0,155.45049182447002,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:20:00,155.7065,155.7065,155.9,155.895,12253919.0,0.0011881060946632438,1,1,155.8969708041111,-1,155.83222659679106,0.00010071685254020579,155.87706036246675,0.0,0,0,0,1909575171.1261666,280639009260.3559,1805297034.0,155.45309385378178,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:25:00,155.85,155.89,155.96,155.92,12395108.0,0.00016036434779809206,0,0,155.83,1,155.84978127743284,0.00011265115711389662,155.88114985175562,0.0,0,0,0,1932686556.3866665,282571695816.74255,1817692142.0,155.4563004854221,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:30:00,155.89,155.915,155.96,155.91,12549753.0,-6.41354540789063e-05,0,0,155.8324,1,155.86182502194626,7.727790449685301e-05,155.88389748492176,0.0,0,0,0,1956862069.0349998,284528557885.7775,1830241895.0,155.4595371590363,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:35:00,155.77,155.91,155.91,155.8,12759094.0,-0.0007055352446923013,0,0,155.839008,-1,155.84946001755702,-7.933311692898126e-05,155.87590724826254,0.0,0,0,0,1988802512.0933332,286517360397.87085,1843000989.0,155.4624018695363,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:40:00,155.601,155.8,155.8,155.73,12985643.0,-0.0004492939666239648,0,0,155.915,-1,155.82556801404561,-0.00015330180488737355,155.86201131985658,0.0,0,0,0,2022860181.0633333,288540220578.9342,1855986632.0,155.46460066256242,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:45:00,155.71,155.74,155.8393,155.8001,13244073.0,0.0004501380594619242,0,0,155.91039999999998,-1,155.8204744112365,-3.26878501009098e-05,155.85611500367975,0.0,0,0,0,2063335630.7653997,290603556209.6996,1869230705.0,155.46692841732428,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:50:00,155.745,155.805,155.9,155.865,13572205.0,0.00041655942454488226,0,0,155.905984,-1,155.8293795289892,5.7149856502292096e-05,155.8569611938055,0.0,0,0,0,2115318630.6166668,292718874840.3162,1882802910.0,155.46973784968083,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 15:55:00,155.78,155.86,155.96,155.89,13883654.0,0.00016039521380672994,0,0,155.90174464,-1,155.84150362319136,7.780364805931583e-05,155.8601077467764,0.0,0,0,0,2164507937.4466667,294883382777.7629,1896686564.0,155.4729117476697,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:00:00,155.78,155.895,155.92,155.82,14406222.0,-0.0004490345756622549,0,0,155.8976748544,-1,155.83720289855307,-2.7596786082662028e-05,155.85628796136913,0.0,0,0,0,2245617874.99,297129000652.75287,1911092786.0,155.47596790141034,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:05:00,155.84,155.84,155.9,155.85,16204352.0,0.0001925298421254773,0,0,155.895,-1,155.83976231884245,1.6423679594979035e-05,155.85568910790542,0.0,0,0,0,2525664317.226667,299654664969.97955,1927297138.0,155.47922479713637,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:10:00,155.76,155.85,155.85,155.76,16216329.0,-0.0005774783445621212,0,0,155.895,-1,155.82380985507396,-0.00010236452835343801,155.8465758595335,0.0,0,0,0,2526828384.7799997,302181493354.7596,1943513467.0,155.48206816452154,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:15:00,155.67,155.8,155.84,155.75,16221201.0,-6.420133538775907e-05,0,0,155.8912,-1,155.80904788405917,-9.473501532608619e-05,155.83737815862554,0.0,0,0,0,2527209045.1299996,304708702399.8896,1959734668.0,155.48467217292173,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:20:00,155.75,155.75,155.75,155.75,16221401.0,0.0,0,0,155.887552,-1,155.79723830724734,-7.579519271960766e-05,155.82905642923262,0.0,0,0,0,2526483205.75,307235185605.6396,1975956069.0,155.4868503534729,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:25:00,155.7,155.75,155.75,155.73,16225405.0,-0.00012841091492787893,0,0,155.87654784,-1,155.78379064579786,-8.631514650447869e-05,155.81962248359142,0.0,0,0,0,2526998659.383333,309762184265.02295,1992181474.0,155.4889392897863,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:30:00,155.65,155.7,155.84,155.84,16228873.0,0.0007063507352469411,0,0,155.8664240128,-1,155.7950325166383,7.216328986370257e-05,155.82156319943985,0.0,0,0,0,2528350220.913333,312290534485.9363,2008410347.0,155.49139893269842,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:35:00,155.66,155.69,155.69,155.66,16229641.0,-0.001155030800821355,0,0,155.857110091776,-1,155.76802601331062,-0.00017334636985155694,155.80617622806463,0.0,0,0,0,2526630510.8799996,314817164996.8163,2024639988.0,155.49291077067093,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:40:00,155.66,155.66,155.66,155.66,16230982.0,0.0,0,0,155.83705688076287,-1,155.7464208106485,-0.00013870113922020977,155.79225468253466,0.0,0,0,0,2526514658.12,317343679654.9363,2040870970.0,155.49423962600451,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:45:00,155.67,155.67,155.73,155.73,16232843.0,0.00044969805987404854,0,0,155.8087277798408,-1,155.7431366485188,-2.1086597769559567e-05,155.7863256651504,0.0,0,0,0,2527615983.53,319871295638.4663,2057103813.0,155.49594221595385,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 16:55:00,155.67,155.75,155.75,155.67,16241273.0,-0.00038528221922562444,0,0,155.7849313350663,-1,155.72850931881504,-9.391957821403008e-05,155.77524703037417,0.0,0,0,0,2529145169.136667,322400440807.60297,2073345086.0,155.49772345403142,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 17:05:00,155.68,155.68,155.68,155.68,16241452.0,6.423845313818788e-05,0,0,155.7649423214557,-1,155.71880745505203,-6.229985636829749e-05,155.76617588462426,0.0,0,0,0,2528469247.36,324928910054.96295,2089586538.0,155.49914021075253,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 17:10:00,155.79,155.79,155.84,155.8,16243000.0,0.0007708119218909903,0,0,155.66,1,155.73504596404163,0.00010428097450132512,155.76939722894576,0.0,0,0,0,2530821830.0,327459731884.96295,2105829538.0,155.5015379810685,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 17:35:00,155.68,155.68,155.68,155.68,16243269.0,-0.0007702182284980985,0,0,155.6652,1,155.7240367712333,-7.069181339491859e-05,155.7608832071414,0.0,0,0,0,2528752117.92,329988484002.88293,2122072807.0,155.50290400704566,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 17:45:00,155.74,155.74,155.74,155.74,16243784.0,0.0003854059609456062,0,0,155.670192,1,155.72722941698663,2.050194574665376e-05,155.7588943302708,0.0,0,0,0,2529806920.1600003,332518290923.0429,2138316591.0,155.5047051136325,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 17:55:00,155.69,155.69,155.69,155.69,16244295.0,-0.00032104790034681585,0,0,155.67498432,1,155.7197835335893,-4.78136253063699e-05,155.7523329654831,0.0,0,0,0,2529074288.55,335047365211.5929,2154560886.0,155.50610214298345,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 18:00:00,155.65,155.68,155.68,155.65,16246711.0,-0.0002569208041620641,0,0,155.6795849472,-1,155.70582682687143,-8.962706215720484e-05,155.74258696877044,0.0,0,0,0,2529125501.37,337576490712.9629,2170807597.0,155.50732878375996,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 18:05:00,155.73,155.73,155.73,155.73,16246837.0,0.0005139736588499755,0,0,155.68,1,155.71066146149715,3.10497989974845e-05,155.74138820983993,0.0,0,0,0,2530119926.0099998,340106610638.9729,2187054434.0,155.50898292775318,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 18:15:00,155.65,155.73,155.73,155.65,16247548.0,-0.0005137096256340179,0,0,155.68,-1,155.6985291691977,-7.791561724523888e-05,155.73268457080755,0.0,0,0,0,2529797382.0933337,342636408021.0662,2203301982.0,155.5104161028555,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 18:20:00,155.65,155.65,155.65,155.65,16252143.0,0.0,0,0,155.79,-1,155.68882333535817,-6.233735084937297e-05,155.72480984977827,0.0,0,0,0,2529646057.9500003,345166054079.01624,2219554125.0,155.51143817185186,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 18:35:00,155.66,155.66,155.66,155.66,16252293.0,6.424670735616367e-05,0,0,155.7844,-1,155.68305866828652,-3.702685233364367e-05,155.7186374831327,0.0,0,0,0,2529831928.38,347695886007.39624,2235806418.0,155.51251808214295,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 18:40:00,155.67,155.67,155.67,155.67,16252593.0,6.424257998194349e-05,0,0,155.779024,-1,155.6804469346292,-1.6775965732240827e-05,155.71400534188197,0.0,0,0,0,2530041152.31,350225927159.70624,2252059011.0,155.5136545929996,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 18:45:00,155.75,155.75,155.75,155.75,16252812.0,0.0005139076251043928,0,0,155.77386303999998,-1,155.69435754770336,8.935363013184983e-05,155.71743340455987,0.0,0,0,0,2531375469.0,352757302628.70624,2268311823.0,155.51534804512028,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 18:55:00,155.73,155.73,155.73,155.73,16253243.0,-0.00012841091492787893,0,0,155.76890851839997,-1,155.7014860381627,4.578515606867839e-05,155.71863022317322,0.0,0,0,0,2531117532.39,355288420161.09625,2284565066.0,155.51687515872058,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:05:00,155.67,155.67,155.67,155.67,16255344.0,-0.00038528221922562444,0,0,155.76415217766396,-1,155.69518883053016,-4.044410745696059e-05,155.71399877334719,0.0,0,0,0,2530469400.48,357818889561.57623,2300820410.0,155.51795698890564,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:10:00,155.67,155.7,155.7,155.67,16256144.0,0.0,0,0,155.7595860905574,-1,155.69015106442413,-3.235659459910334e-05,155.7098084139808,0.0,0,0,0,2530919059.3599997,360349808620.9362,2317076554.0,155.51916400813758,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:15:00,155.67,155.67,155.67,155.67,16257060.0,0.0,0,0,155.75520264693512,-1,155.6861208515393,-2.5886113265816135e-05,155.70601713645883,0.0,0,0,0,2530736530.2,362880545151.1362,2333333614.0,155.5202149293411,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:20:00,155.65,155.65,155.65,155.65,16257381.0,-0.00012847690627593167,0,0,155.7509945410577,-1,155.67889668123144,-4.6402147271362715e-05,155.7006821710818,0.0,0,0,0,2530461352.65,365411006503.78625,2349590995.0,155.5211129432279,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:25:00,155.65,155.65,155.65,155.65,16257481.0,0.0,0,0,155.7469547594154,-1,155.67311734498514,-3.712344042450244e-05,155.69585529764544,0.0,0,0,0,2530476917.65,367941483421.4363,2365848476.0,155.5219986207757,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:30:00,155.66,155.66,155.7,155.7,16258101.0,0.0003212335367810404,0,0,155.74307656903878,-1,155.67849387598812,3.453731186664477e-05,155.69625003120302,0.0,0,0,0,2531169551.02,370472652972.4563,2382106577.0,155.52312249564656,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:40:00,155.7,155.72,155.72,155.7,16259691.0,0.0,0,0,155.73935350627724,-1,155.68279510079049,2.7628895265419118e-05,155.69660717108846,0.0,0,0,0,2531850684.58,373004503657.0363,2398366268.0,155.52441202739445,1,0,0,1,0.0,0,0.0,20171010 16:14:56
