2017-04-25 10:45:00,NAT,8.38,8.38,8.37,8.37,9726.0
2017-04-25 10:40:00,NAT,8.3748,8.38,8.37,8.37,6220.0
2017-04-25 10:35:00,NAT,8.38,8.38,8.37,8.37,8549.0
2017-04-25 10:30:00,NAT,8.4,8.4,8.375,8.375,12705.0
2017-04-25 10:25:00,NAT,8.43,8.4302,8.39,8.4,19118.0
2017-04-25 10:20:00,NAT,8.4099,8.44,8.4044,8.4368,14661.0
2017-04-25 10:15:00,NAT,8.386,8.4,8.38,8.4,8619.0
2017-04-25 10:10:00,NAT,8.38,8.39,8.37,8.39,14640.0
2017-04-25 10:05:00,NAT,8.4,8.4,8.37,8.38,32720.0
2017-04-25 10:00:00,NAT,8.425,8.43,8.39,8.395,31638.0
2017-04-25 09:55:00,NAT,8.44,8.44,8.42,8.42,10898.0
2017-04-25 09:50:00,NAT,8.47,8.48,8.44,8.45,17198.0
2017-04-25 09:45:00,NAT,8.467,8.48,8.46,8.4738,13500.0
2017-04-25 09:40:00,NAT,8.4563,8.47,8.44,8.46,19555.0
2017-04-25 09:35:00,NAT,8.41,8.48,8.39,8.47,54171.0
2017-04-25 08:05:00,NAT,8.39,8.39,8.39,8.39,2000.0
2017-04-24 17:25:00,NAT,8.4,8.4,8.4,8.4,400.0
2017-04-24 16:05:00,NAT,8.44,8.44,8.44,8.44,34652.0
2017-04-24 16:00:00,NAT,8.44,8.45,8.44,8.44,50246.0
2017-04-24 15:55:00,NAT,8.47,8.4701,8.44,8.44,30812.0
2017-04-24 15:50:00,NAT,8.49,8.4901,8.47,8.47,18517.0
2017-04-24 15:45:00,NAT,8.49,8.5,8.49,8.5,12140.0
2017-04-24 15:40:00,NAT,8.49,8.5,8.49,8.5,3200.0
2017-04-24 15:35:00,NAT,8.495,8.5,8.49,8.49,1874.0
2017-04-24 15:30:00,NAT,8.49,8.5,8.49,8.495,11186.0
2017-04-24 15:25:00,NAT,8.5,8.505,8.49,8.49,9030.0
2017-04-24 15:20:00,NAT,8.49,8.53,8.49,8.5101,38458.0
2017-04-24 15:15:00,NAT,8.49,8.5,8.49,8.49,5669.0
2017-04-24 15:10:00,NAT,8.5,8.5001,8.49,8.49,11291.0
2017-04-24 15:05:00,NAT,8.48,8.49,8.48,8.49,3000.0
2017-04-24 15:00:00,NAT,8.47,8.485,8.46,8.48,7886.0
2017-04-24 14:55:00,NAT,8.4842,8.49,8.47,8.47,16739.0
2017-04-24 14:50:00,NAT,8.5,8.51,8.49,8.49,15847.0
2017-04-24 14:45:00,NAT,8.5057,8.51,8.5,8.5,6400.0
2017-04-24 14:40:00,NAT,8.5,8.51,8.5,8.5001,5018.0
2017-04-24 14:35:00,NAT,8.5,8.509,8.5,8.507,3700.0
2017-04-24 14:30:00,NAT,8.52,8.52,8.49,8.49,22840.0
2017-04-24 14:25:00,NAT,8.515,8.52,8.5101,8.5101,7318.0
2017-04-24 14:20:00,NAT,8.5,8.53,8.5,8.52,24557.0
2017-04-24 14:15:00,NAT,8.493,8.5,8.49,8.5,450.0
2017-04-24 14:10:00,NAT,8.4799,8.5,8.47,8.5,49245.0
2017-04-24 14:05:00,NAT,8.48,8.48,8.47,8.47,2427.0
2017-04-24 14:00:00,NAT,8.4702,8.48,8.47,8.48,1500.0
2017-04-24 13:55:00,NAT,8.48,8.48,8.47,8.47,600.0
2017-04-24 13:50:00,NAT,8.48,8.48,8.47,8.4701,2300.0
2017-04-24 13:45:00,NAT,8.4743,8.48,8.47,8.47,2050.0
2017-04-24 13:40:00,NAT,8.47,8.48,8.47,8.48,600.0
2017-04-24 13:35:00,NAT,8.48,8.48,8.48,8.48,622.0
2017-04-24 13:30:00,NAT,8.4799,8.48,8.4701,8.48,522.0
2017-04-24 13:25:00,NAT,8.4802,8.49,8.475,8.475,6290.0
2017-04-24 13:20:00,NAT,8.48,8.49,8.48,8.49,800.0
2017-04-24 13:15:00,NAT,8.4834,8.4834,8.48,8.48,2870.0
2017-04-24 13:10:00,NAT,8.48,8.49,8.48,8.48,2099.0
2017-04-24 13:05:00,NAT,8.48,8.48,8.47,8.4748,6493.0
2017-04-24 13:00:00,NAT,8.48,8.48,8.47,8.48,3121.0
2017-04-24 12:55:00,NAT,8.475,8.48,8.47,8.47,1611.0
2017-04-24 12:50:00,NAT,8.48,8.48,8.47,8.47,3800.0
2017-04-24 12:45:00,NAT,8.47,8.48,8.4628,8.48,10352.0
2017-04-24 12:40:00,NAT,8.46,8.47,8.45,8.47,2539.0
2017-04-24 12:35:00,NAT,8.47,8.47,8.45,8.45,6580.0
2017-04-24 12:30:00,NAT,8.4537,8.47,8.4537,8.46,5136.0
2017-04-24 12:25:00,NAT,8.4553,8.4553,8.45,8.4516,2150.0
2017-04-24 12:20:00,NAT,8.4501,8.46,8.45,8.46,1300.0
2017-04-24 12:15:00,NAT,8.46,8.48,8.46,8.46,35253.0
2017-04-24 12:10:00,NAT,8.45,8.46,8.45,8.45,3589.0
2017-04-24 12:05:00,NAT,8.44,8.45,8.44,8.45,2118.0
2017-04-24 12:00:00,NAT,8.441,8.455,8.44,8.45,16355.0
2017-04-24 11:55:00,NAT,8.44,8.45,8.44,8.443,5504.0
2017-04-24 11:50:00,NAT,8.4315,8.44,8.43,8.44,1900.0
2017-04-24 11:45:00,NAT,8.435,8.435,8.41,8.43,23011.0
2017-04-24 11:40:00,NAT,8.44,8.4663,8.43,8.44,59670.0
2017-04-24 11:35:00,NAT,8.44,8.44,8.43,8.43,3377.0
2017-04-24 11:30:00,NAT,8.44,8.445,8.44,8.44,7200.0
2017-04-24 11:25:00,NAT,8.43,8.435,8.43,8.435,2290.0
2017-04-24 11:20:00,NAT,8.44,8.44,8.42,8.42,8458.0
2017-04-24 11:15:00,NAT,8.4231,8.435,8.4201,8.43,7879.0
2017-04-24 11:10:00,NAT,8.4,8.43,8.4,8.43,5850.0
2017-04-24 11:05:00,NAT,8.4,8.41,8.4,8.4,1400.0
2017-04-24 11:00:00,NAT,8.4,8.41,8.4,8.4084,10643.0
2017-04-24 10:55:00,NAT,8.4154,8.4154,8.407,8.41,10476.0
2017-04-24 10:50:00,NAT,8.41,8.41,8.4,8.41,3891.0
2017-04-24 10:45:00,NAT,8.39,8.41,8.39,8.4093,5739.0
2017-04-24 10:40:00,NAT,8.43,8.43,8.39,8.39,11335.0
2017-04-24 10:35:00,NAT,8.425,8.43,8.42,8.43,900.0
2017-04-24 10:30:00,NAT,8.425,8.43,8.4209,8.43,4068.0
2017-04-24 10:25:00,NAT,8.43,8.43,8.4201,8.43,1344.0
2017-04-24 10:20:00,NAT,8.41,8.43,8.41,8.4237,4842.0
2017-04-24 10:15:00,NAT,8.4157,8.42,8.41,8.4157,6941.0
2017-04-24 10:10:00,NAT,8.4234,8.43,8.41,8.41,4109.0
2017-04-24 10:05:00,NAT,8.4338,8.455,8.42,8.425,18469.0
2017-04-24 10:00:00,NAT,8.4401,8.45,8.42,8.43,33575.0
2017-04-24 09:55:00,NAT,8.4499,8.45,8.44,8.4485,6913.0
2017-04-24 09:50:00,NAT,8.44,8.46,8.44,8.45,8409.0
2017-04-24 09:45:00,NAT,8.42,8.44,8.42,8.435,6713.0
2017-04-24 09:40:00,NAT,8.45,8.45,8.41,8.43,14501.0
2017-04-24 09:35:00,NAT,8.43,8.45,8.39,8.45,28084.0
2017-04-24 08:05:00,NAT,8.4,8.4,8.4,8.4,100.0
2017-04-21 16:05:00,NAT,8.36,8.36,8.36,8.36,26136.0
2017-04-21 16:00:00,NAT,8.38,8.39,8.37,8.37,85830.0
2017-04-21 15:55:00,NAT,8.375,8.39,8.375,8.385,39707.0
2017-04-21 15:50:00,NAT,8.375,8.38,8.37,8.375,9566.0
2017-04-21 15:45:00,NAT,8.37,8.38,8.37,8.37,4000.0
2017-04-21 15:40:00,NAT,8.375,8.38,8.37,8.37,18122.0
2017-04-21 15:35:00,NAT,8.375,8.38,8.37,8.38,4800.0
2017-04-21 15:30:00,NAT,8.3701,8.38,8.37,8.375,2376.0
2017-04-21 15:25:00,NAT,8.37,8.38,8.37,8.375,12400.0
2017-04-21 15:20:00,NAT,8.41,8.41,8.37,8.3701,16913.0
2017-04-21 15:15:00,NAT,8.395,8.41,8.39,8.4,29439.0
2017-04-21 15:10:00,NAT,8.39,8.4,8.39,8.395,5463.0
2017-04-21 15:05:00,NAT,8.4023,8.4023,8.395,8.395,5251.0
2017-04-21 15:00:00,NAT,8.4,8.4068,8.4,8.4,7382.0
2017-04-21 14:55:00,NAT,8.3904,8.4,8.39,8.4,14491.0
2017-04-21 14:50:00,NAT,8.4,8.4039,8.39,8.39,8387.0
2017-04-21 14:45:00,NAT,8.4001,8.41,8.4,8.41,2850.0
2017-04-21 14:40:00,NAT,8.41,8.41,8.4,8.41,3000.0
2017-04-21 14:35:00,NAT,8.4001,8.41,8.4,8.4,1500.0
2017-04-21 14:30:00,NAT,8.3899,8.41,8.3899,8.41,9224.0
2017-04-21 14:25:00,NAT,8.38,8.38,8.38,8.38,6900.0
2017-04-21 14:15:00,NAT,8.375,8.39,8.375,8.38,10200.0
2017-04-21 14:10:00,NAT,8.39,8.39,8.37,8.3753,32054.0
2017-04-21 14:05:00,NAT,8.395,8.4,8.395,8.3962,12272.0
2017-04-21 14:00:00,NAT,8.38,8.4,8.38,8.3999,19282.0
2017-04-21 13:55:00,NAT,8.4065,8.4065,8.38,8.3862,12625.0
2017-04-21 13:50:00,NAT,8.41,8.41,8.4,8.4,28779.0
2017-04-21 13:45:00,NAT,8.4,8.41,8.4,8.4011,1819.0
2017-04-21 13:40:00,NAT,8.4,8.4001,8.4,8.4001,650.0
2017-04-21 13:35:00,NAT,8.39,8.405,8.39,8.405,7354.0
2017-04-21 13:30:00,NAT,8.395,8.4,8.39,8.4,1675.0
2017-04-21 13:25:00,NAT,8.39,8.39,8.39,8.39,100.0
2017-04-21 13:20:00,NAT,8.38,8.397,8.38,8.397,2504.0
2017-04-21 13:15:00,NAT,8.37,8.385,8.36,8.385,21449.0
2017-04-21 13:10:00,NAT,8.37,8.37,8.37,8.37,900.0
2017-04-21 13:05:00,NAT,8.375,8.38,8.37,8.37,700.0
2017-04-21 13:00:00,NAT,8.37,8.375,8.37,8.375,7661.0
2017-04-21 12:55:00,NAT,8.3647,8.37,8.3616,8.37,1960.0
2017-04-21 12:50:00,NAT,8.36,8.37,8.36,8.36,6000.0
2017-04-21 12:45:00,NAT,8.344,8.36,8.34,8.36,16612.0
2017-04-21 12:40:00,NAT,8.34,8.35,8.34,8.35,1400.0
2017-04-21 12:35:00,NAT,8.36,8.3662,8.34,8.34,5044.0
2017-04-21 12:30:00,NAT,8.37,8.37,8.36,8.36,2424.0
2017-04-21 12:25:00,NAT,8.36,8.366,8.36,8.36,5505.0
2017-04-21 12:20:00,NAT,8.36,8.37,8.36,8.36,2965.0
2017-04-21 12:15:00,NAT,8.369,8.369,8.36,8.36,1465.0
2017-04-21 12:10:00,NAT,8.37,8.37,8.351,8.36,5329.0
2017-04-21 12:05:00,NAT,8.38,8.38,8.37,8.37,17316.0
2017-04-21 12:00:00,NAT,8.39,8.39,8.39,8.39,200.0
2017-04-21 11:55:00,NAT,8.39,8.395,8.38,8.3801,10093.0
2017-04-21 11:50:00,NAT,8.3732,8.39,8.3732,8.39,4104.0
2017-04-21 11:45:00,NAT,8.346,8.38,8.345,8.38,10441.0
2017-04-21 11:40:00,NAT,8.35,8.35,8.345,8.345,300.0
2017-04-21 11:35:00,NAT,8.36,8.36,8.34,8.345,9389.0
2017-04-21 11:30:00,NAT,8.36,8.369,8.36,8.365,4370.0
2017-04-21 11:25:00,NAT,8.361,8.38,8.361,8.37,5310.0
2017-04-21 11:20:00,NAT,8.36,8.37,8.355,8.37,2848.0
2017-04-21 11:15:00,NAT,8.38,8.38,8.36,8.36,14245.0
2017-04-21 11:10:00,NAT,8.38,8.39,8.375,8.3795,15245.0
2017-04-21 11:05:00,NAT,8.39,8.39,8.38,8.3899,4500.0
2017-04-21 11:00:00,NAT,8.39,8.39,8.365,8.38,7669.0
2017-04-21 10:55:00,NAT,8.39,8.396,8.39,8.396,1230.0
2017-04-21 10:50:00,NAT,8.41,8.41,8.39,8.39,7868.0
2017-04-21 10:45:00,NAT,8.39,8.41,8.39,8.41,6394.0
2017-04-21 10:40:00,NAT,8.3758,8.4,8.375,8.39,3445.0
2017-04-21 10:35:00,NAT,8.37,8.3799,8.37,8.375,3456.0
2017-04-21 10:30:00,NAT,8.385,8.39,8.37,8.37,4869.0
2017-04-21 10:25:00,NAT,8.36,8.39,8.36,8.39,7427.0
2017-04-21 10:20:00,NAT,8.33,8.36,8.325,8.36,12073.0
2017-04-21 10:15:00,NAT,8.316,8.33,8.314,8.3241,3856.0
2017-04-21 10:10:00,NAT,8.31,8.32,8.31,8.3199,5635.0
2017-04-21 10:05:00,NAT,8.33,8.34,8.32,8.32,5388.0
2017-04-21 10:00:00,NAT,8.35,8.35,8.32,8.32,8538.0
2017-04-21 09:55:00,NAT,8.37,8.3759,8.34,8.34,11644.0
2017-04-21 09:50:00,NAT,8.39,8.4,8.38,8.385,3143.0
2017-04-21 09:45:00,NAT,8.34,8.4,8.34,8.39,20415.0
2017-04-21 09:40:00,NAT,8.336,8.35,8.32,8.345,2600.0
2017-04-21 09:35:00,NAT,8.35,8.3764,8.3299,8.335,59725.0
2017-04-20 16:05:00,NAT,8.38,8.38,8.38,8.38,53349.0
2017-04-20 16:00:00,NAT,8.365,8.39,8.36,8.385,80096.0
2017-04-20 15:55:00,NAT,8.365,8.39,8.36,8.365,109644.0
2017-04-20 15:50:00,NAT,8.36,8.37,8.36,8.36,23708.0
2017-04-20 15:45:00,NAT,8.36,8.37,8.36,8.36,6783.0
2017-04-20 15:40:00,NAT,8.36,8.37,8.36,8.36,6754.0
2017-04-20 15:35:00,NAT,8.35,8.37,8.35,8.37,23136.0
2017-04-20 15:30:00,NAT,8.3601,8.3601,8.35,8.35,5133.0
2017-04-20 15:25:00,NAT,8.38,8.38,8.36,8.36,12001.0
2017-04-20 15:20:00,NAT,8.39,8.3967,8.38,8.38,14629.0
2017-04-20 15:15:00,NAT,8.3827,8.4,8.3827,8.4,12289.0
2017-04-20 15:10:00,NAT,8.39,8.39,8.39,8.39,2471.0
2017-04-20 15:05:00,NAT,8.38,8.39,8.38,8.39,9800.0
2017-04-20 15:00:00,NAT,8.4,8.4,8.37,8.37,11800.0
2017-04-20 14:55:00,NAT,8.39,8.4,8.39,8.4,2002.0
2017-04-20 14:50:00,NAT,8.39,8.3999,8.39,8.395,4500.0
2017-04-20 14:45:00,NAT,8.39,8.4,8.39,8.39,4065.0
2017-04-20 14:40:00,NAT,8.39,8.4,8.39,8.395,3673.0
2017-04-20 14:35:00,NAT,8.39,8.4,8.39,8.395,800.0
2017-04-20 14:30:00,NAT,8.3993,8.4,8.3916,8.395,4050.0
2017-04-20 14:25:00,NAT,8.39,8.4,8.38,8.4,3155.0
2017-04-20 14:20:00,NAT,8.37,8.38,8.37,8.38,2610.0
2017-04-20 14:15:00,NAT,8.375,8.38,8.37,8.37,3927.0
2017-04-20 14:10:00,NAT,8.39,8.39,8.37,8.38,6010.0
2017-04-20 14:05:00,NAT,8.4,8.4,8.39,8.39,12500.0
2017-04-20 14:00:00,NAT,8.39,8.4,8.39,8.395,7052.0
2017-04-20 13:55:00,NAT,8.38,8.39,8.38,8.3899,13571.0
2017-04-20 13:50:00,NAT,8.38,8.387,8.38,8.38,1900.0
2017-04-20 13:45:00,NAT,8.386,8.39,8.38,8.3899,11800.0
2017-04-20 13:40:00,NAT,8.4,8.4,8.38,8.39,21315.0
2017-04-20 13:35:00,NAT,8.3901,8.4,8.39,8.39,444.0
2017-04-20 13:30:00,NAT,8.38,8.395,8.38,8.395,1600.0
2017-04-20 13:25:00,NAT,8.4,8.4,8.3744,8.38,13442.0
2017-04-20 13:20:00,NAT,8.41,8.41,8.3899,8.3899,24146.0
2017-04-20 13:15:00,NAT,8.3999,8.41,8.39,8.41,6763.0
2017-04-20 13:10:00,NAT,8.4,8.41,8.3961,8.3961,3500.0
2017-04-20 13:05:00,NAT,8.39,8.41,8.39,8.4053,4223.0
2017-04-20 13:00:00,NAT,8.43,8.43,8.39,8.39,34716.0
2017-04-20 12:55:00,NAT,8.43,8.44,8.43,8.44,3604.0
2017-04-20 12:50:00,NAT,8.4201,8.4262,8.4201,8.4262,1300.0
2017-04-20 12:45:00,NAT,8.42,8.4216,8.42,8.4216,2742.0
2017-04-20 12:40:00,NAT,8.4134,8.4199,8.405,8.4199,6173.0
2017-04-20 12:35:00,NAT,8.41,8.42,8.4,8.42,2200.0
2017-04-20 12:30:00,NAT,8.445,8.45,8.4,8.4,12889.0
2017-04-20 12:25:00,NAT,8.44,8.45,8.43,8.44,20737.0
2017-04-20 12:20:00,NAT,8.4384,8.4384,8.43,8.435,800.0
2017-04-20 12:15:00,NAT,8.4352,8.44,8.4325,8.437,6500.0
2017-04-20 12:10:00,NAT,8.41,8.43,8.41,8.43,4359.0
2017-04-20 12:05:00,NAT,8.405,8.42,8.4,8.41,6105.0
2017-04-20 12:00:00,NAT,8.4,8.41,8.3962,8.41,4397.0
2017-04-20 11:55:00,NAT,8.41,8.41,8.4,8.4,14902.0
2017-04-20 11:50:00,NAT,8.396,8.42,8.39,8.42,8237.0
2017-04-20 11:45:00,NAT,8.3952,8.3952,8.37,8.38,21187.0
2017-04-20 11:40:00,NAT,8.424,8.43,8.39,8.39,21481.0
2017-04-20 11:35:00,NAT,8.4215,8.45,8.42,8.42,29317.0
2017-04-20 11:30:00,NAT,8.43,8.4485,8.42,8.428,16067.0
2017-04-20 11:25:00,NAT,8.35,8.435,8.35,8.42,54448.0
2017-04-20 11:20:00,NAT,8.35,8.3553,8.35,8.35,3085.0
2017-05-09 14:10:00,NAT,7.18,7.19,7.18,7.1846,32565.0
2017-04-24 14:00:00,NAT,8.4702,8.48,8.47,8.48,1500.0
2017-04-24 13:55:00,NAT,8.48,8.48,8.47,8.47,600.0
2017-04-24 13:50:00,NAT,8.48,8.48,8.47,8.4701,2300.0
2017-04-24 13:45:00,NAT,8.4743,8.48,8.47,8.47,2050.0
2017-04-24 13:40:00,NAT,8.47,8.48,8.47,8.48,600.0
2017-04-24 13:35:00,NAT,8.48,8.48,8.48,8.48,622.0
2017-04-24 13:30:00,NAT,8.4799,8.48,8.4701,8.48,522.0
2017-04-24 13:25:00,NAT,8.4802,8.49,8.475,8.475,6290.0
2017-04-24 13:20:00,NAT,8.48,8.49,8.48,8.49,800.0
2017-04-24 13:15:00,NAT,8.4834,8.4834,8.48,8.48,2870.0
2017-04-24 13:10:00,NAT,8.48,8.49,8.48,8.48,2099.0
2017-04-24 13:05:00,NAT,8.48,8.48,8.47,8.4748,6493.0
2017-04-24 13:00:00,NAT,8.48,8.48,8.47,8.48,3121.0
2017-04-24 12:55:00,NAT,8.475,8.48,8.47,8.47,1611.0
2017-04-24 12:50:00,NAT,8.48,8.48,8.47,8.47,3800.0
2017-04-24 12:45:00,NAT,8.47,8.48,8.4628,8.48,10352.0
2017-04-24 12:40:00,NAT,8.46,8.47,8.45,8.47,2539.0
2017-04-24 12:35:00,NAT,8.47,8.47,8.45,8.45,6580.0
2017-04-24 12:30:00,NAT,8.4537,8.47,8.4537,8.46,5136.0
2017-04-24 12:25:00,NAT,8.4553,8.4553,8.45,8.4516,2150.0
2017-04-24 12:20:00,NAT,8.4501,8.46,8.45,8.46,1300.0
2017-04-24 12:15:00,NAT,8.46,8.48,8.46,8.46,35253.0
2017-04-24 12:10:00,NAT,8.45,8.46,8.45,8.45,3589.0
2017-04-24 12:05:00,NAT,8.44,8.45,8.44,8.45,2118.0
2017-04-24 12:00:00,NAT,8.441,8.455,8.44,8.45,16355.0
2017-04-24 11:55:00,NAT,8.44,8.45,8.44,8.443,5504.0
2017-04-24 11:50:00,NAT,8.4315,8.44,8.43,8.44,1900.0
2017-04-24 11:45:00,NAT,8.435,8.435,8.41,8.43,23011.0
2017-04-24 11:40:00,NAT,8.44,8.4663,8.43,8.44,59670.0
2017-04-24 11:35:00,NAT,8.44,8.44,8.43,8.43,3377.0
2017-04-24 11:30:00,NAT,8.44,8.445,8.44,8.44,7200.0
2017-04-24 11:25:00,NAT,8.43,8.435,8.43,8.435,2290.0
2017-04-24 11:20:00,NAT,8.44,8.44,8.42,8.42,8458.0
2017-04-24 11:15:00,NAT,8.4231,8.435,8.4201,8.43,7879.0
2017-04-24 11:10:00,NAT,8.4,8.43,8.4,8.43,5850.0
2017-04-24 11:05:00,NAT,8.4,8.41,8.4,8.4,1400.0
2017-04-24 11:00:00,NAT,8.4,8.41,8.4,8.4084,10643.0
2017-04-24 10:55:00,NAT,8.4154,8.4154,8.407,8.41,10476.0
2017-04-24 10:50:00,NAT,8.41,8.41,8.4,8.41,3891.0
2017-04-24 10:45:00,NAT,8.39,8.41,8.39,8.4093,5739.0
2017-04-24 10:40:00,NAT,8.43,8.43,8.39,8.39,11335.0
2017-04-24 10:35:00,NAT,8.425,8.43,8.42,8.43,900.0
2017-04-24 10:30:00,NAT,8.425,8.43,8.4209,8.43,4068.0
2017-04-24 10:25:00,NAT,8.43,8.43,8.4201,8.43,1344.0
2017-04-24 10:20:00,NAT,8.41,8.43,8.41,8.4237,4842.0
2017-04-24 10:15:00,NAT,8.4157,8.42,8.41,8.4157,6941.0
2017-04-24 10:10:00,NAT,8.4234,8.43,8.41,8.41,4109.0
2017-04-24 10:05:00,NAT,8.4338,8.455,8.42,8.425,18469.0
2017-04-24 10:00:00,NAT,8.4401,8.45,8.42,8.43,33575.0
2017-04-24 09:55:00,NAT,8.4499,8.45,8.44,8.4485,6913.0
2017-04-24 09:50:00,NAT,8.44,8.46,8.44,8.45,8409.0
2017-04-24 09:45:00,NAT,8.42,8.44,8.42,8.435,6713.0
2017-04-24 09:40:00,NAT,8.45,8.45,8.41,8.43,14501.0
2017-04-24 09:35:00,NAT,8.43,8.45,8.39,8.45,28084.0
2017-04-24 08:05:00,NAT,8.4,8.4,8.4,8.4,100.0
2017-04-21 16:05:00,NAT,8.36,8.36,8.36,8.36,26136.0
2017-04-21 16:00:00,NAT,8.38,8.39,8.37,8.37,85830.0
2017-04-21 15:55:00,NAT,8.375,8.39,8.375,8.385,39707.0
2017-04-21 15:50:00,NAT,8.375,8.38,8.37,8.375,9566.0
2017-04-21 15:45:00,NAT,8.37,8.38,8.37,8.37,4000.0
2017-04-21 15:40:00,NAT,8.375,8.38,8.37,8.37,18122.0
2017-04-21 15:35:00,NAT,8.375,8.38,8.37,8.38,4800.0
2017-04-21 15:30:00,NAT,8.3701,8.38,8.37,8.375,2376.0
2017-04-21 15:25:00,NAT,8.37,8.38,8.37,8.375,12400.0
2017-04-21 15:20:00,NAT,8.41,8.41,8.37,8.3701,16913.0
2017-04-21 15:15:00,NAT,8.395,8.41,8.39,8.4,29439.0
2017-04-21 15:10:00,NAT,8.39,8.4,8.39,8.395,5463.0
2017-04-21 15:05:00,NAT,8.4023,8.4023,8.395,8.395,5251.0
2017-04-21 15:00:00,NAT,8.4,8.4068,8.4,8.4,7382.0
2017-04-21 14:55:00,NAT,8.3904,8.4,8.39,8.4,14491.0
2017-04-21 14:50:00,NAT,8.4,8.4039,8.39,8.39,8387.0
2017-04-21 14:45:00,NAT,8.4001,8.41,8.4,8.41,2850.0
2017-04-21 14:40:00,NAT,8.41,8.41,8.4,8.41,3000.0
2017-04-21 14:35:00,NAT,8.4001,8.41,8.4,8.4,1500.0
2017-05-18 06:35:00,NAT,7.08,7.08,7.08,7.08,1000.0
2017-05-12 15:20:00,NAT,7.29,7.3,7.28,7.2953,32174.0
2017-05-12 15:15:00,NAT,7.27,7.29,7.27,7.29,13911.0
2017-05-12 15:10:00,NAT,7.2947,7.295,7.27,7.27,21842.0
2017-05-12 15:05:00,NAT,7.32,7.325,7.29,7.2907,11996.0
2017-05-12 15:00:00,NAT,7.34,7.34,7.32,7.325,14438.0
2017-05-12 14:55:00,NAT,7.34,7.345,7.33,7.34,13134.0
2017-05-12 14:50:00,NAT,7.34,7.34,7.33,7.34,2400.0
2017-05-12 14:45:00,NAT,7.3156,7.34,7.31,7.33,23374.0
2017-05-12 14:40:00,NAT,7.34,7.345,7.31,7.315,13458.0
2017-05-12 14:35:00,NAT,7.35,7.36,7.34,7.3468,21229.0
2017-05-12 14:30:00,NAT,7.345,7.35,7.34,7.345,4298.0
2017-05-12 14:25:00,NAT,7.34,7.35,7.34,7.35,11542.0
2017-05-12 14:20:00,NAT,7.36,7.36,7.34,7.34,45494.0
2017-05-12 14:15:00,NAT,7.365,7.38,7.36,7.36,19569.0
2017-05-12 14:10:00,NAT,7.3887,7.39,7.36,7.364,17677.0
2017-05-12 14:05:00,NAT,7.38,7.39,7.38,7.38,7500.0
2017-05-12 14:00:00,NAT,7.4,7.4,7.38,7.39,20094.0
2017-05-12 13:55:00,NAT,7.4,7.4,7.39,7.4,4050.0
2017-05-12 13:50:00,NAT,7.4,7.4,7.39,7.4,17118.0
2017-05-12 13:45:00,NAT,7.3918,7.395,7.39,7.39,10581.0
2017-05-12 13:40:00,NAT,7.38,7.4,7.38,7.395,34008.0
2017-05-12 13:35:00,NAT,7.377,7.38,7.3718,7.38,10800.0
2017-05-12 13:30:00,NAT,7.3626,7.38,7.361,7.38,10900.0
2017-05-12 13:25:00,NAT,7.3616,7.37,7.3516,7.36,28913.0
2017-05-12 13:20:00,NAT,7.37,7.37,7.355,7.36,11930.0
2017-05-12 13:15:00,NAT,7.37,7.37,7.36,7.36,5265.0
2017-05-12 13:10:00,NAT,7.37,7.37,7.36,7.36,8561.0
2017-05-12 13:05:00,NAT,7.3267,7.37,7.3267,7.3666,23570.0
2017-05-12 13:00:00,NAT,7.3068,7.3299,7.3,7.3264,13755.0
2017-05-12 12:55:00,NAT,7.3001,7.31,7.3,7.3033,3550.0
2017-05-12 12:50:00,NAT,7.32,7.33,7.3,7.3017,9412.0
2017-05-12 12:45:00,NAT,7.3336,7.34,7.315,7.32,18525.0
2017-05-12 12:40:00,NAT,7.34,7.34,7.3301,7.34,18073.0
2017-05-12 12:35:00,NAT,7.33,7.34,7.3279,7.34,6900.0
2017-05-12 12:30:00,NAT,7.331,7.34,7.32,7.33,12215.0
2017-05-12 12:25:00,NAT,7.3441,7.35,7.34,7.34,13263.0
2017-05-12 12:20:00,NAT,7.38,7.38,7.34,7.34,27175.0
2017-05-12 12:15:00,NAT,7.3693,7.37,7.36,7.37,6393.0
2017-05-12 12:10:00,NAT,7.341,7.3699,7.3407,7.3699,7345.0
2017-05-12 12:05:00,NAT,7.37,7.37,7.345,7.345,7373.0
2017-05-12 12:00:00,NAT,7.37,7.39,7.36,7.36,24993.0
2017-05-12 11:55:00,NAT,7.35,7.3649,7.35,7.3649,18840.0
2017-05-12 11:50:00,NAT,7.35,7.35,7.34,7.35,4700.0
2017-05-12 11:45:00,NAT,7.365,7.365,7.33,7.34,11870.0
2017-05-12 11:40:00,NAT,7.335,7.373,7.335,7.365,24418.0
2017-05-12 11:35:00,NAT,7.295,7.35,7.29,7.334,36765.0
2017-05-12 11:30:00,NAT,7.2801,7.3,7.2801,7.3,9841.0
2017-05-12 11:25:00,NAT,7.27,7.29,7.27,7.28,18217.0
2017-05-12 11:20:00,NAT,7.2464,7.27,7.24,7.27,21339.0
2017-05-12 11:15:00,NAT,7.25,7.25,7.24,7.25,4577.0
2017-05-12 11:10:00,NAT,7.235,7.2417,7.23,7.2417,4700.0
2017-05-12 11:05:00,NAT,7.225,7.23,7.2221,7.2299,6799.0
2017-05-12 11:00:00,NAT,7.22,7.225,7.2173,7.225,5409.0
2017-05-12 10:55:00,NAT,7.1873,7.21,7.185,7.21,11101.0
