2017-05-12 18:05:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:10:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:15:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:20:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:25:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:30:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:35:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:40:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:45:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:50:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 18:55:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:00:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:05:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:10:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:15:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:20:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:25:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:30:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:35:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:40:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:45:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:50:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 19:55:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 20:00:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-12 20:05:00,NAT,7.33,7.365,6.63,6.63,0.0
2017-05-12 20:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-12 20:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 08:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 09:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 10:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 11:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 12:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 13:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 14:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 15:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 16:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 17:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 18:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 19:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-13 20:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 08:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 09:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 10:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 11:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 12:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 13:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 14:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 15:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 16:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 17:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 18:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 19:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:00:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:05:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:10:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:15:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:20:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:25:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:30:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:35:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:40:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:45:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:50:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-14 20:55:00,NAT,6.63,6.63,6.63,6.63,0.0
2017-05-15 08:00:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 08:05:00,NAT,7.34,7.34,7.24,7.29,344.0
2017-05-15 08:10:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 08:15:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 08:20:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 08:25:00,NAT,7.29,7.35,7.29,7.35,0.0
2017-05-15 08:30:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 08:35:00,NAT,7.35,7.35,7.29,7.29,0.0
2017-05-15 08:40:00,NAT,7.29,7.29,7.29,7.29,49.0
2017-05-15 08:45:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 08:50:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 08:55:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 09:00:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 09:05:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 09:10:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 09:15:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 09:20:00,NAT,7.29,7.29,7.29,7.29,0.0
2017-05-15 09:25:00,NAT,7.29,7.325,7.29,7.3,0.0
2017-05-15 09:30:00,NAT,7.3,7.36,7.29,7.36,0.0
2017-05-15 09:35:00,NAT,7.36,7.38,7.35,7.365,36205.0
2017-05-15 09:40:00,NAT,7.365,7.365,7.315,7.355,12644.0
2017-05-15 09:45:00,NAT,7.355,7.37,7.355,7.365,12354.0
2017-05-15 09:50:00,NAT,7.365,7.365,7.345,7.345,8793.0
2017-05-15 09:55:00,NAT,7.345,7.345,7.345,7.345,6458.0
2017-05-15 10:00:00,NAT,7.345,7.365,7.345,7.365,12996.0
2017-05-15 10:05:00,NAT,7.365,7.365,7.355,7.355,29123.0
2017-05-15 10:10:00,NAT,7.355,7.375,7.355,7.375,41351.0
2017-05-15 10:15:00,NAT,7.375,7.395,7.375,7.395,13523.0
2017-05-15 10:20:00,NAT,7.395,7.435,7.395,7.435,26397.0
2017-05-15 10:25:00,NAT,7.435,7.435,7.395,7.395,7735.0
2017-05-15 10:30:00,NAT,7.395,7.395,7.365,7.365,17100.0
2017-05-15 10:35:00,NAT,7.365,7.365,7.355,7.365,3420.0
2017-05-15 10:40:00,NAT,7.365,7.365,7.365,7.365,1300.0
